,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
3453,1996-06-26,0.0,23.935,1.069375086907603,5.3740015
3452,1996-06-26,0.0,23.935,1.069375086907603,5.3740015
3451,1996-06-26,0.0,23.935,1.069375086907603,5.3740015
3450,1996-06-26,0.0,23.935,1.069375086907603,5.3740015
3448,1996-06-26,0.0,23.935,1.069375086907603,5.3740015
3447,1996-06-26,0.0,23.935,1.069375086907603,5.6947517
3446,1996-06-26,0.0,23.935,1.069375086907603,5.429784
3445,1996-06-26,0.0,23.935,1.069375086907603,5.6947517
3444,1996-06-26,0.0,23.935,1.069375086907603,5.277786
3449,1996-06-26,0.0,23.935,1.069375086907603,5.3740015
3466,1996-06-27,0.0,24.435000000000002,0.9340111518560078,5.562564
3470,1996-06-27,0.0,24.435000000000002,0.9340111518560078,5.486533
3469,1996-06-27,0.0,24.435000000000002,0.9340111518560078,5.562564
3468,1996-06-27,0.0,24.435000000000002,0.9340111518560078,5.3741913
3467,1996-06-27,0.0,24.435000000000002,0.9340111518560078,5.562564
3465,1996-06-27,0.0,24.435000000000002,0.9340111518560078,5.562564
3471,1996-06-27,0.0,24.435000000000002,0.9340111518560078,5.562564
3463,1996-06-27,0.0,24.435000000000002,0.9340111518560078,5.562564
3458,1996-06-27,0.0,24.435000000000002,0.9340111518560078,5.5430174
3459,1996-06-27,0.0,24.435000000000002,0.9340111518560078,5.996113
3464,1996-06-27,0.0,24.435000000000002,0.9340111518560078,5.562564
3461,1996-06-27,0.0,24.435000000000002,0.9340111518560078,5.996113
3462,1996-06-27,0.0,24.435000000000002,0.9340111518560078,5.562564
3460,1996-06-27,0.0,24.435000000000002,0.9340111518560078,5.726669
3485,1996-06-28,0.0,26.604999999999997,0.8967860697168191,5.976075
3484,1996-06-28,0.0,26.604999999999997,0.8967860697168191,5.9001975
3483,1996-06-28,0.0,26.604999999999997,0.8967860697168191,5.976075
3482,1996-06-28,0.0,26.604999999999997,0.8967860697168191,5.7661304
3481,1996-06-28,0.0,26.604999999999997,0.8967860697168191,5.976075
3479,1996-06-28,0.0,26.604999999999997,0.8967860697168191,5.976075
3480,1996-06-28,0.0,26.604999999999997,0.8967860697168191,5.976075
3477,1996-06-28,0.0,26.604999999999997,0.8967860697168191,5.976075
3476,1996-06-28,0.0,26.604999999999997,0.8967860697168191,5.976075
3475,1996-06-28,0.0,26.604999999999997,0.8967860697168191,6.666395
3474,1996-06-28,0.0,26.604999999999997,0.8967860697168191,6.3670464
3473,1996-06-28,0.0,26.604999999999997,0.8967860697168191,6.666395
3472,1996-06-28,0.0,26.604999999999997,0.8967860697168191,6.0478945
3478,1996-06-28,0.0,26.604999999999997,0.8967860697168191,5.976075
3499,1996-06-29,10.15,29.055,0.8460245940724709,6.392312
3498,1996-06-29,10.15,29.055,0.8460245940724709,6.3227873
3497,1996-06-29,10.15,29.055,0.8460245940724709,6.392312
3496,1996-06-29,10.15,29.055,0.8460245940724709,6.1813183
3495,1996-06-29,10.15,29.055,0.8460245940724709,6.392312
3493,1996-06-29,10.15,29.055,0.8460245940724709,6.392312
3494,1996-06-29,10.15,29.055,0.8460245940724709,6.392312
3491,1996-06-29,10.15,29.055,0.8460245940724709,6.392312
3486,1996-06-29,10.15,29.055,0.8460245940724709,6.13262
3487,1996-06-29,10.15,29.055,0.8460245940724709,6.549962
3492,1996-06-29,10.15,29.055,0.8460245940724709,6.392312
3489,1996-06-29,10.15,29.055,0.8460245940724709,6.549962
3490,1996-06-29,10.15,29.055,0.8460245940724709,6.392312
3488,1996-06-29,10.15,29.055,0.8460245940724709,6.4173546
3513,1996-06-30,0.0,25.735,0.8155677086858618,5.308183
3512,1996-06-30,0.0,25.735,0.8155677086858618,5.3186884
3511,1996-06-30,0.0,25.735,0.8155677086858618,5.308183
3510,1996-06-30,0.0,25.735,0.8155677086858618,5.524328
3509,1996-06-30,0.0,25.735,0.8155677086858618,5.308183
3507,1996-06-30,0.0,25.735,0.8155677086858618,5.308183
3508,1996-06-30,0.0,25.735,0.8155677086858618,5.308183
3505,1996-06-30,0.0,25.735,0.8155677086858618,5.308183
3504,1996-06-30,0.0,25.735,0.8155677086858618,5.308183
3503,1996-06-30,0.0,25.735,0.8155677086858618,5.5057163
3502,1996-06-30,0.0,25.735,0.8155677086858618,5.2879615
3501,1996-06-30,0.0,25.735,0.8155677086858618,5.5057163
3500,1996-06-30,0.0,25.735,0.8155677086858618,5.550397
3506,1996-06-30,0.0,25.735,0.8155677086858618,5.308183
3527,1996-07-01,0.0,23.715,0.7411175444074843,5.376172
3526,1996-07-01,0.0,23.715,0.7411175444074843,5.287307
3525,1996-07-01,0.0,23.715,0.7411175444074843,5.376172
3524,1996-07-01,0.0,23.715,0.7411175444074843,5.286187
3523,1996-07-01,0.0,23.715,0.7411175444074843,5.376172
3522,1996-07-01,0.0,23.715,0.7411175444074843,5.376172
3521,1996-07-01,0.0,23.715,0.7411175444074843,5.376172
3520,1996-07-01,0.0,23.715,0.7411175444074843,5.376172
3518,1996-07-01,0.0,23.715,0.7411175444074843,5.376172
3514,1996-07-01,0.0,23.715,0.7411175444074843,5.552258
3515,1996-07-01,0.0,23.715,0.7411175444074843,5.7518835
3519,1996-07-01,0.0,23.715,0.7411175444074843,5.376172
3517,1996-07-01,0.0,23.715,0.7411175444074843,5.7518835
3516,1996-07-01,0.0,23.715,0.7411175444074843,5.5894117
3541,1996-07-02,0.0,24.060000000000002,0.7140447573971654,5.171197
3540,1996-07-02,0.0,24.060000000000002,0.7140447573971654,5.0889006
3539,1996-07-02,0.0,24.060000000000002,0.7140447573971654,5.171197
3538,1996-07-02,0.0,24.060000000000002,0.7140447573971654,4.9321413
3537,1996-07-02,0.0,24.060000000000002,0.7140447573971654,5.171197
3535,1996-07-02,0.0,24.060000000000002,0.7140447573971654,5.171197
3536,1996-07-02,0.0,24.060000000000002,0.7140447573971654,5.171197
3533,1996-07-02,0.0,24.060000000000002,0.7140447573971654,5.171197
3532,1996-07-02,0.0,24.060000000000002,0.7140447573971654,5.171197
3531,1996-07-02,0.0,24.060000000000002,0.7140447573971654,5.5994077
3530,1996-07-02,0.0,24.060000000000002,0.7140447573971654,5.4803376
3529,1996-07-02,0.0,24.060000000000002,0.7140447573971654,5.5994077
3528,1996-07-02,0.0,24.060000000000002,0.7140447573971654,4.8661294
3534,1996-07-02,0.0,24.060000000000002,0.7140447573971654,5.171197
3555,1996-07-03,0.0,21.0,0.6768196752579766,5.2025437
3554,1996-07-03,0.0,21.0,0.6768196752579766,5.1385865
3553,1996-07-03,0.0,21.0,0.6768196752579766,5.2025437
3552,1996-07-03,0.0,21.0,0.6768196752579766,5.075986
3551,1996-07-03,0.0,21.0,0.6768196752579766,5.2025437
3550,1996-07-03,0.0,21.0,0.6768196752579766,5.2025437
3549,1996-07-03,0.0,21.0,0.6768196752579766,5.2025437
3547,1996-07-03,0.0,21.0,0.6768196752579766,5.2025437
3546,1996-07-03,0.0,21.0,0.6768196752579766,5.2025437
3545,1996-07-03,0.0,21.0,0.6768196752579766,5.2637835
3544,1996-07-03,0.0,21.0,0.6768196752579766,5.184675
3543,1996-07-03,0.0,21.0,0.6768196752579766,5.2637835
3542,1996-07-03,0.0,21.0,0.6768196752579766,4.9517837
3548,1996-07-03,0.0,21.0,0.6768196752579766,5.2025437
3569,1996-07-04,0.0,22.384999999999998,0.6497468882476577,4.9141397
3568,1996-07-04,0.0,22.384999999999998,0.6497468882476577,4.822218
3567,1996-07-04,0.0,22.384999999999998,0.6497468882476577,4.9141397
3566,1996-07-04,0.0,22.384999999999998,0.6497468882476577,4.6902075
3565,1996-07-04,0.0,22.384999999999998,0.6497468882476577,4.9141397
3564,1996-07-04,0.0,22.384999999999998,0.6497468882476577,4.9141397
3563,1996-07-04,0.0,22.384999999999998,0.6497468882476577,4.9141397
3562,1996-07-04,0.0,22.384999999999998,0.6497468882476577,4.9141397
3560,1996-07-04,0.0,22.384999999999998,0.6497468882476577,4.9141397
3559,1996-07-04,0.0,22.384999999999998,0.6497468882476577,4.136546
3558,1996-07-04,0.0,22.384999999999998,0.6497468882476577,4.8839893
3557,1996-07-04,0.0,22.384999999999998,0.6497468882476577,4.136546
3556,1996-07-04,0.0,22.384999999999998,0.6497468882476577,4.754244
3561,1996-07-04,0.0,22.384999999999998,0.6497468882476577,4.9141397
3578,1996-07-05,0.0,21.555,0.6260581996136284,5.691411
3583,1996-07-05,0.0,21.555,0.6260581996136284,5.691411
3582,1996-07-05,0.0,21.555,0.6260581996136284,5.5939736
3581,1996-07-05,0.0,21.555,0.6260581996136284,5.691411
3580,1996-07-05,0.0,21.555,0.6260581996136284,5.4549627
3579,1996-07-05,0.0,21.555,0.6260581996136284,5.691411
3577,1996-07-05,0.0,21.555,0.6260581996136284,5.691411
3576,1996-07-05,0.0,21.555,0.6260581996136284,5.691411
3575,1996-07-05,0.0,21.555,0.6260581996136284,5.691411
3574,1996-07-05,0.0,21.555,0.6260581996136284,5.691411
3573,1996-07-05,0.0,21.555,0.6260581996136284,5.8094263
3572,1996-07-05,0.0,21.555,0.6260581996136284,5.868054
3571,1996-07-05,0.0,21.555,0.6260581996136284,5.8094263
3570,1996-07-05,0.0,21.555,0.6260581996136284,5.5311213
3597,1996-07-06,0.0,23.275000000000002,0.5956013142270195,5.315833
3596,1996-07-06,0.0,23.275000000000002,0.5956013142270195,5.250885
3595,1996-07-06,0.0,23.275000000000002,0.5956013142270195,5.315833
3594,1996-07-06,0.0,23.275000000000002,0.5956013142270195,5.193826
3593,1996-07-06,0.0,23.275000000000002,0.5956013142270195,5.315833
3592,1996-07-06,0.0,23.275000000000002,0.5956013142270195,5.315833
3591,1996-07-06,0.0,23.275000000000002,0.5956013142270195,5.315833
3589,1996-07-06,0.0,23.275000000000002,0.5956013142270195,5.315833
3588,1996-07-06,0.0,23.275000000000002,0.5956013142270195,5.315833
3587,1996-07-06,0.0,23.275000000000002,0.5956013142270195,4.8218155
3586,1996-07-06,0.0,23.275000000000002,0.5956013142270195,4.953535
3585,1996-07-06,0.0,23.275000000000002,0.5956013142270195,4.8218155
3584,1996-07-06,0.0,23.275000000000002,0.5956013142270195,4.9322634
3590,1996-07-06,0.0,23.275000000000002,0.5956013142270195,5.315833
3606,1996-07-07,0.0,24.15,0.5786808223455701,5.3937826
3611,1996-07-07,0.0,24.15,0.5786808223455701,5.3937826
3610,1996-07-07,0.0,24.15,0.5786808223455701,5.3154397
3609,1996-07-07,0.0,24.15,0.5786808223455701,5.3937826
3608,1996-07-07,0.0,24.15,0.5786808223455701,5.243195
3607,1996-07-07,0.0,24.15,0.5786808223455701,5.3937826
3605,1996-07-07,0.0,24.15,0.5786808223455701,5.3937826
3604,1996-07-07,0.0,24.15,0.5786808223455701,5.3937826
3603,1996-07-07,0.0,24.15,0.5786808223455701,5.3937826
3602,1996-07-07,0.0,24.15,0.5786808223455701,5.3937826
3601,1996-07-07,0.0,24.15,0.5786808223455701,5.1787295
3600,1996-07-07,0.0,24.15,0.5786808223455701,5.0209656
3599,1996-07-07,0.0,24.15,0.5786808223455701,5.1787295
3598,1996-07-07,0.0,24.15,0.5786808223455701,5.206072
3625,1996-07-08,0.0,21.34,0.5516080353352509,5.0753026
3624,1996-07-08,0.0,21.34,0.5516080353352509,5.0252934
3623,1996-07-08,0.0,21.34,0.5516080353352509,5.0753026
3622,1996-07-08,0.0,21.34,0.5516080353352509,4.9619274
3621,1996-07-08,0.0,21.34,0.5516080353352509,5.0753026
3620,1996-07-08,0.0,21.34,0.5516080353352509,5.0753026
3619,1996-07-08,0.0,21.34,0.5516080353352509,5.0753026
3618,1996-07-08,0.0,21.34,0.5516080353352509,5.0753026
3617,1996-07-08,0.0,21.34,0.5516080353352509,5.0753026
3616,1996-07-08,0.0,21.34,0.5516080353352509,5.0753026
3615,1996-07-08,0.0,21.34,0.5516080353352509,5.3749785
3614,1996-07-08,0.0,21.34,0.5516080353352509,5.2082005
3613,1996-07-08,0.0,21.34,0.5516080353352509,5.3749785
3612,1996-07-08,0.0,21.34,0.5516080353352509,5.0306454
3639,1996-07-09,0.0,17.83,0.5313034450775117,4.1216226
3638,1996-07-09,0.0,17.83,0.5313034450775117,4.0428143
3637,1996-07-09,0.0,17.83,0.5313034450775117,4.1216226
3636,1996-07-09,0.0,17.83,0.5313034450775117,3.9498796
3635,1996-07-09,0.0,17.83,0.5313034450775117,4.1216226
3634,1996-07-09,0.0,17.83,0.5313034450775117,4.1216226
3633,1996-07-09,0.0,17.83,0.5313034450775117,4.1216226
3632,1996-07-09,0.0,17.83,0.5313034450775117,4.1216226
3631,1996-07-09,0.0,17.83,0.5313034450775117,4.1216226
3630,1996-07-09,0.0,17.83,0.5313034450775117,4.1216226
3629,1996-07-09,0.0,17.83,0.5313034450775117,4.2749066
3628,1996-07-09,0.0,17.83,0.5313034450775117,4.3380747
3627,1996-07-09,0.0,17.83,0.5313034450775117,4.2749066
3626,1996-07-09,0.0,17.83,0.5313034450775117,4.0965137
3653,1996-07-10,0.0,17.259999999999998,0.5076147564434825,4.810732
3652,1996-07-10,0.0,17.259999999999998,0.5076147564434825,4.7129283
3651,1996-07-10,0.0,17.259999999999998,0.5076147564434825,4.810732
3650,1996-07-10,0.0,17.259999999999998,0.5076147564434825,4.7482853
3649,1996-07-10,0.0,17.259999999999998,0.5076147564434825,4.810732
3648,1996-07-10,0.0,17.259999999999998,0.5076147564434825,4.810732
3647,1996-07-10,0.0,17.259999999999998,0.5076147564434825,4.810732
3646,1996-07-10,0.0,17.259999999999998,0.5076147564434825,4.810732
3645,1996-07-10,0.0,17.259999999999998,0.5076147564434825,4.810732
3644,1996-07-10,0.0,17.259999999999998,0.5076147564434825,4.810732
3643,1996-07-10,0.0,17.259999999999998,0.5076147564434825,5.0187263
3642,1996-07-10,0.0,17.259999999999998,0.5076147564434825,4.8396897
3641,1996-07-10,0.0,17.259999999999998,0.5076147564434825,5.0187263
3640,1996-07-10,0.0,17.259999999999998,0.5076147564434825,4.596888
3667,1996-07-11,22.25,19.965,0.4873101661857432,5.7060423
3666,1996-07-11,22.25,19.965,0.4873101661857432,5.6126046
3665,1996-07-11,22.25,19.965,0.4873101661857432,5.7060423
3664,1996-07-11,22.25,19.965,0.4873101661857432,5.539565
3663,1996-07-11,22.25,19.965,0.4873101661857432,5.7060423
3662,1996-07-11,22.25,19.965,0.4873101661857432,5.7060423
3660,1996-07-11,22.25,19.965,0.4873101661857432,5.7060423
3658,1996-07-11,22.25,19.965,0.4873101661857432,5.7060423
3659,1996-07-11,22.25,19.965,0.4873101661857432,5.7060423
3657,1996-07-11,22.25,19.965,0.4873101661857432,5.844389
3656,1996-07-11,22.25,19.965,0.4873101661857432,5.78787
3655,1996-07-11,22.25,19.965,0.4873101661857432,5.844389
3654,1996-07-11,22.25,19.965,0.4873101661857432,5.22773
3661,1996-07-11,22.25,19.965,0.4873101661857432,5.7060423
3681,1996-07-12,0.0,22.97,0.5211511499486421,3.4272423
3680,1996-07-12,0.0,22.97,0.5211511499486421,3.3170447
3679,1996-07-12,0.0,22.97,0.5211511499486421,3.4272423
3678,1996-07-12,0.0,22.97,0.5211511499486421,3.3454258
3677,1996-07-12,0.0,22.97,0.5211511499486421,3.4272423
3676,1996-07-12,0.0,22.97,0.5211511499486421,3.4272423
3675,1996-07-12,0.0,22.97,0.5211511499486421,3.4272423
3672,1996-07-12,0.0,22.97,0.5211511499486421,3.4272423
3673,1996-07-12,0.0,22.97,0.5211511499486421,3.4272423
3671,1996-07-12,0.0,22.97,0.5211511499486421,5.521427
3670,1996-07-12,0.0,22.97,0.5211511499486421,4.764535
3669,1996-07-12,0.0,22.97,0.5211511499486421,5.521427
3668,1996-07-12,0.0,22.97,0.5211511499486421,4.5095396
3674,1996-07-12,0.0,22.97,0.5211511499486421,3.4272423
3691,1996-07-13,0.0,21.125,0.5109988548197724,4.4607124
3692,1996-07-13,0.0,21.125,0.5109988548197724,4.312948
3690,1996-07-13,0.0,21.125,0.5109988548197724,4.4607124
3694,1996-07-13,0.0,21.125,0.5109988548197724,4.3971853
3695,1996-07-13,0.0,21.125,0.5109988548197724,4.4607124
3693,1996-07-13,0.0,21.125,0.5109988548197724,4.4607124
3689,1996-07-13,0.0,21.125,0.5109988548197724,4.4607124
3682,1996-07-13,0.0,21.125,0.5109988548197724,4.2195377
3687,1996-07-13,0.0,21.125,0.5109988548197724,4.4607124
3686,1996-07-13,0.0,21.125,0.5109988548197724,4.4607124
3685,1996-07-13,0.0,21.125,0.5109988548197724,4.621312
3684,1996-07-13,0.0,21.125,0.5109988548197724,4.461767
3683,1996-07-13,0.0,21.125,0.5109988548197724,4.621312
3688,1996-07-13,0.0,21.125,0.5109988548197724,4.4607124
3709,1996-07-14,0.0,20.56,0.4805419694331634,2.2245417
3708,1996-07-14,0.0,20.56,0.4805419694331634,2.311061
3707,1996-07-14,0.0,20.56,0.4805419694331634,2.2245417
3706,1996-07-14,0.0,20.56,0.4805419694331634,2.9106116
3705,1996-07-14,0.0,20.56,0.4805419694331634,2.2245417
3704,1996-07-14,0.0,20.56,0.4805419694331634,2.2245417
3703,1996-07-14,0.0,20.56,0.4805419694331634,2.2245417
3702,1996-07-14,0.0,20.56,0.4805419694331634,2.2245417
3701,1996-07-14,0.0,20.56,0.4805419694331634,2.2245417
3700,1996-07-14,0.0,20.56,0.4805419694331634,2.2245417
3699,1996-07-14,0.0,20.56,0.4805419694331634,3.765673
3698,1996-07-14,0.0,20.56,0.4805419694331634,3.3612561
3697,1996-07-14,0.0,20.56,0.4805419694331634,3.765673
3696,1996-07-14,0.0,20.56,0.4805419694331634,3.741311
3723,1996-07-15,0.0,21.555,0.463621477551714,4.728595
3722,1996-07-15,0.0,21.555,0.463621477551714,4.6296763
3721,1996-07-15,0.0,21.555,0.463621477551714,4.728595
3720,1996-07-15,0.0,21.555,0.463621477551714,4.549099
3719,1996-07-15,0.0,21.555,0.463621477551714,4.728595
3718,1996-07-15,0.0,21.555,0.463621477551714,4.728595
3717,1996-07-15,0.0,21.555,0.463621477551714,4.728595
3715,1996-07-15,0.0,21.555,0.463621477551714,4.728595
3714,1996-07-15,0.0,21.555,0.463621477551714,4.728595
3713,1996-07-15,0.0,21.555,0.463621477551714,4.8072414
3712,1996-07-15,0.0,21.555,0.463621477551714,4.5849743
3711,1996-07-15,0.0,21.555,0.463621477551714,4.8072414
3710,1996-07-15,0.0,21.555,0.463621477551714,4.5507913
3716,1996-07-15,0.0,21.555,0.463621477551714,4.728595
3730,1996-07-16,9.13,21.94,0.44670098567026456,5.072152
3737,1996-07-16,9.13,21.94,0.44670098567026456,5.072152
3736,1996-07-16,9.13,21.94,0.44670098567026456,5.0206585
3735,1996-07-16,9.13,21.94,0.44670098567026456,5.072152
3734,1996-07-16,9.13,21.94,0.44670098567026456,5.220999
3733,1996-07-16,9.13,21.94,0.44670098567026456,5.072152
3732,1996-07-16,9.13,21.94,0.44670098567026456,5.072152
3728,1996-07-16,9.13,21.94,0.44670098567026456,5.072152
3729,1996-07-16,9.13,21.94,0.44670098567026456,5.072152
3727,1996-07-16,9.13,21.94,0.44670098567026456,4.725196
3726,1996-07-16,9.13,21.94,0.44670098567026456,4.7827187
3725,1996-07-16,9.13,21.94,0.44670098567026456,4.725196
3724,1996-07-16,9.13,21.94,0.44670098567026456,5.0214634
3731,1996-07-16,9.13,21.94,0.44670098567026456,5.072152
3747,1996-07-17,13.14,24.265,0.5346875434538015,3.8631468
3748,1996-07-17,13.14,24.265,0.5346875434538015,3.201383
3746,1996-07-17,13.14,24.265,0.5346875434538015,3.8631468
3750,1996-07-17,13.14,24.265,0.5346875434538015,3.6769738
3751,1996-07-17,13.14,24.265,0.5346875434538015,3.8631468
3749,1996-07-17,13.14,24.265,0.5346875434538015,3.8631468
3745,1996-07-17,13.14,24.265,0.5346875434538015,3.8631468
3738,1996-07-17,13.14,24.265,0.5346875434538015,3.0430264
3743,1996-07-17,13.14,24.265,0.5346875434538015,3.8631468
3742,1996-07-17,13.14,24.265,0.5346875434538015,3.8631468
3741,1996-07-17,13.14,24.265,0.5346875434538015,5.7011623
3740,1996-07-17,13.14,24.265,0.5346875434538015,4.653403
3739,1996-07-17,13.14,24.265,0.5346875434538015,5.7011623
3744,1996-07-17,13.14,24.265,0.5346875434538015,3.8631468
3765,1996-07-18,0.0,27.955,0.6192900028610486,5.136921
3764,1996-07-18,0.0,27.955,0.6192900028610486,4.900838
3763,1996-07-18,0.0,27.955,0.6192900028610486,5.136921
3762,1996-07-18,0.0,27.955,0.6192900028610486,4.4116187
3761,1996-07-18,0.0,27.955,0.6192900028610486,5.136921
3760,1996-07-18,0.0,27.955,0.6192900028610486,5.136921
3759,1996-07-18,0.0,27.955,0.6192900028610486,5.136921
3757,1996-07-18,0.0,27.955,0.6192900028610486,5.136921
3756,1996-07-18,0.0,27.955,0.6192900028610486,5.136921
3755,1996-07-18,0.0,27.955,0.6192900028610486,7.2877717
3754,1996-07-18,0.0,27.955,0.6192900028610486,6.8023815
3753,1996-07-18,0.0,27.955,0.6192900028610486,7.2877717
3752,1996-07-18,0.0,27.955,0.6192900028610486,5.660501
3758,1996-07-18,0.0,27.955,0.6192900028610486,5.136921
3774,1996-07-19,0.0,24.855,0.5211511499486421,4.880231
3779,1996-07-19,0.0,24.855,0.5211511499486421,4.880231
3778,1996-07-19,0.0,24.855,0.5211511499486421,4.684266
3777,1996-07-19,0.0,24.855,0.5211511499486421,4.880231
3776,1996-07-19,0.0,24.855,0.5211511499486421,4.1350574
3775,1996-07-19,0.0,24.855,0.5211511499486421,4.880231
3773,1996-07-19,0.0,24.855,0.5211511499486421,4.880231
3766,1996-07-19,0.0,24.855,0.5211511499486421,3.9113135
3771,1996-07-19,0.0,24.855,0.5211511499486421,4.880231
3770,1996-07-19,0.0,24.855,0.5211511499486421,4.880231
3769,1996-07-19,0.0,24.855,0.5211511499486421,5.38752
3768,1996-07-19,0.0,24.855,0.5211511499486421,5.051364
3767,1996-07-19,0.0,24.855,0.5211511499486421,5.38752
3772,1996-07-19,0.0,24.855,0.5211511499486421,4.880231
3788,1996-07-20,0.0,19.245,0.463621477551714,2.6153798
3793,1996-07-20,0.0,19.245,0.463621477551714,2.6153798
3792,1996-07-20,0.0,19.245,0.463621477551714,2.684905
3791,1996-07-20,0.0,19.245,0.463621477551714,2.6153798
3790,1996-07-20,0.0,19.245,0.463621477551714,3.0332813
3789,1996-07-20,0.0,19.245,0.463621477551714,2.6153798
3787,1996-07-20,0.0,19.245,0.463621477551714,2.6153798
3786,1996-07-20,0.0,19.245,0.463621477551714,2.6153798
3785,1996-07-20,0.0,19.245,0.463621477551714,2.6153798
3784,1996-07-20,0.0,19.245,0.463621477551714,2.6153798
3783,1996-07-20,0.0,19.245,0.463621477551714,1.5451986
3782,1996-07-20,0.0,19.245,0.463621477551714,1.9563508
3781,1996-07-20,0.0,19.245,0.463621477551714,1.5451986
3780,1996-07-20,0.0,19.245,0.463621477551714,3.2470365
3806,1996-07-21,0.0,20.415,0.463621477551714,2.0567212
3805,1996-07-21,0.0,20.415,0.463621477551714,2.0261178
3804,1996-07-21,0.0,20.415,0.463621477551714,2.2463815
3803,1996-07-21,0.0,20.415,0.463621477551714,2.0261178
3802,1996-07-21,0.0,20.415,0.463621477551714,2.0261178
3801,1996-07-21,0.0,20.415,0.463621477551714,2.0261178
3807,1996-07-21,0.0,20.415,0.463621477551714,2.0261178
3799,1996-07-21,0.0,20.415,0.463621477551714,2.0261178
3798,1996-07-21,0.0,20.415,0.463621477551714,2.0261178
3797,1996-07-21,0.0,20.415,0.463621477551714,2.4924996
