,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
5663,1998-11-17,0.0,1.6800000000000002,0.8128789662929515,0.6087649
5660,1998-11-17,0.0,1.6800000000000002,0.8128789662929515,0.6128381
5661,1998-11-17,0.0,1.6800000000000002,0.8128789662929515,0.6087649
5662,1998-11-17,0.0,1.6800000000000002,0.8128789662929515,1.5591289
5666,1998-11-18,0.34,5.475,0.8623585555455661,1.6444749
5667,1998-11-18,0.34,5.475,0.8623585555455661,0.8938899
5664,1998-11-18,0.34,5.475,0.8623585555455661,0.8344635
5665,1998-11-18,0.34,5.475,0.8623585555455661,0.8938899
5671,1998-11-19,0.0,3.0549999999999997,0.9189066575485539,1.0054827
5670,1998-11-19,0.0,3.0549999999999997,0.9189066575485539,1.0400274
5669,1998-11-19,0.0,3.0549999999999997,0.9189066575485539,1.0054827
5668,1998-11-19,0.0,3.0549999999999997,0.9189066575485539,1.0001929
5672,1998-11-20,0.0,-0.8749999999999999,0.9471807085500481,0.9202958
5673,1998-11-20,0.0,-0.8749999999999999,0.9471807085500481,0.9104624
5674,1998-11-20,0.0,-0.8749999999999999,0.9471807085500481,1.1831
5675,1998-11-20,0.0,-0.8749999999999999,0.9471807085500481,0.9104624
5676,1998-11-21,0.0,-0.44499999999999984,0.9542492213004214,0.8103621
5677,1998-11-21,0.0,-0.44499999999999984,0.9542492213004214,0.813246
5678,1998-11-21,0.0,-0.44499999999999984,0.9542492213004214,1.0584571
5679,1998-11-21,0.0,-0.44499999999999984,0.9542492213004214,0.813246
5680,1998-11-22,0.0,4.58,0.9401121957996745,1.5929035
5681,1998-11-22,0.0,4.58,0.9401121957996745,1.6322668
5682,1998-11-22,0.0,4.58,0.9401121957996745,0.8881343
5683,1998-11-22,0.0,4.58,0.9401121957996745,1.6322668
5686,1998-11-23,0.0,8.459999999999999,0.9259751702989274,0.77526486
5687,1998-11-23,0.0,8.459999999999999,0.9259751702989274,1.6438618
5684,1998-11-23,0.0,8.459999999999999,0.9259751702989274,1.605972
5685,1998-11-23,0.0,8.459999999999999,0.9259751702989274,1.6438618
5691,1998-11-24,0.0,4.48,0.8906326065470601,0.9934227
5690,1998-11-24,0.0,4.48,0.8906326065470601,0.6625558
5688,1998-11-24,0.0,4.48,0.8906326065470601,1.0402244
5689,1998-11-24,0.0,4.48,0.8906326065470601,0.9934227
5692,1998-11-25,0.0,7.405,0.848221530044819,1.2190387
5693,1998-11-25,0.0,7.405,0.848221530044819,1.215486
5694,1998-11-25,0.0,7.405,0.848221530044819,0.79257214
5695,1998-11-25,0.0,7.405,0.848221530044819,1.215486
5696,1998-11-26,0.0,8.19,0.8128789662929515,1.12353
5697,1998-11-26,0.0,8.19,0.8128789662929515,1.1412096
5698,1998-11-26,0.0,8.19,0.8128789662929515,1.4412391
5699,1998-11-26,0.0,8.19,0.8128789662929515,1.1412096
5702,1998-11-27,0.0,7.73,0.7916734280418312,0.97772753
5700,1998-11-27,0.0,7.73,0.7916734280418312,0.82953095
5701,1998-11-27,0.0,7.73,0.7916734280418312,0.91090745
5703,1998-11-27,0.0,7.73,0.7916734280418312,0.91090745
5707,1998-11-28,0.0,8.39,0.777536402541084,0.6372853
5706,1998-11-28,0.0,8.39,0.777536402541084,0.5398769
5705,1998-11-28,0.0,8.39,0.777536402541084,0.6372853
5704,1998-11-28,0.0,8.39,0.777536402541084,0.6905217
5708,1998-11-29,0.0,11.74,0.7704678897907106,0.560529
5709,1998-11-29,0.0,11.74,0.7704678897907106,0.54345495
5710,1998-11-29,0.0,11.74,0.7704678897907106,0.818767
5711,1998-11-29,0.0,11.74,0.7704678897907106,0.54345495
5712,1998-11-30,1.51,12.02,0.7633993770403372,0.81504536
5713,1998-11-30,1.51,12.02,0.7633993770403372,0.7384151
5714,1998-11-30,1.51,12.02,0.7633993770403372,0.3138607
5715,1998-11-30,1.51,12.02,0.7633993770403372,0.7384151
5716,1998-12-01,0.0,7.075,0.7492623515395902,1.3602706
5717,1998-12-01,0.0,7.075,0.7492623515395902,1.3937379
5718,1998-12-01,0.0,7.075,0.7492623515395902,0.6343474
5719,1998-12-01,0.0,7.075,0.7492623515395902,1.3937379
5722,1998-12-02,0.0,9.74,0.7351253260388433,0.6665759
5723,1998-12-02,0.0,9.74,0.7351253260388433,1.042824
5720,1998-12-02,0.0,9.74,0.7351253260388433,1.0851644
5721,1998-12-02,0.0,9.74,0.7351253260388433,1.042824
5724,1998-12-03,0.0,12.010000000000002,0.7061444237623119,0.5531847
5725,1998-12-03,0.0,12.010000000000002,0.7061444237623119,0.49095428
5726,1998-12-03,0.0,12.010000000000002,0.7061444237623119,0.662513
5727,1998-12-03,0.0,12.010000000000002,0.7061444237623119,0.49095428
5730,1998-12-04,0.0,6.97,0.6700950087354071,0.63498414
5731,1998-12-04,0.0,6.97,0.6700950087354071,0.7479496
5728,1998-12-04,0.0,6.97,0.6700950087354071,0.74561393
5729,1998-12-04,0.0,6.97,0.6700950087354071,0.7479496
5732,1998-12-05,0.0,9.61,0.6220291220328673,0.33931035
5733,1998-12-05,0.0,9.61,0.6220291220328673,0.25475073
5734,1998-12-05,0.0,9.61,0.6220291220328673,0.8508123
5735,1998-12-05,0.0,9.61,0.6220291220328673,0.25475073
5739,1998-12-06,2.17,5.095,0.6467689166591746,0.507735
5736,1998-12-06,2.17,5.095,0.6467689166591746,0.67182875
5737,1998-12-06,2.17,5.095,0.6467689166591746,0.507735
5738,1998-12-06,2.17,5.095,0.6467689166591746,1.1999214
5742,1998-12-07,0.0,-0.75,0.6545442806845854,0.78390026
5743,1998-12-07,0.0,-0.75,0.6545442806845854,0.67282915
5740,1998-12-07,0.0,-0.75,0.6545442806845854,0.7379248
5741,1998-12-07,0.0,-0.75,0.6545442806845854,0.67282915
5745,1998-12-08,0.0,-0.10999999999999988,0.6488894704842867,0.6700925
5746,1998-12-08,0.0,-0.10999999999999988,0.6488894704842867,0.34283346
5744,1998-12-08,0.0,-0.10999999999999988,0.6488894704842867,0.70880365
5747,1998-12-08,0.0,-0.10999999999999988,0.6488894704842867,0.6700925
5751,1998-12-09,0.0,0.7999999999999998,0.6411141064588758,0.61129284
5750,1998-12-09,0.0,0.7999999999999998,0.6411141064588758,1.059998
5748,1998-12-09,0.0,0.7999999999999998,0.6411141064588758,0.63271654
5749,1998-12-09,0.0,0.7999999999999998,0.6411141064588758,0.61129284
5752,1998-12-10,0.0,0.1349999999999998,0.6128400554573817,0.90204686
5753,1998-12-10,0.0,0.1349999999999998,0.6128400554573817,0.8114865
5754,1998-12-10,0.0,0.1349999999999998,0.6128400554573817,1.1132913
5755,1998-12-10,0.0,0.1349999999999998,0.6128400554573817,0.8114865
5756,1998-12-11,0.0,3.4150000000000005,0.5979961786815975,1.168711
5757,1998-12-11,0.0,3.4150000000000005,0.5979961786815975,1.1375858
5758,1998-12-11,0.0,3.4150000000000005,0.5979961786815975,0.6819278
5759,1998-12-11,0.0,3.4150000000000005,0.5979961786815975,1.1375858
5763,1998-12-12,0.0,3.2049999999999996,0.6036509888818962,0.88336545
5762,1998-12-12,0.0,3.2049999999999996,0.6036509888818962,0.698174
5760,1998-12-12,0.0,3.2049999999999996,0.6036509888818962,0.90413314
5761,1998-12-12,0.0,3.2049999999999996,0.6036509888818962,0.88336545
5764,1998-12-13,0.0,1.8249999999999997,0.6163743118325685,0.3942303
5765,1998-12-13,0.0,1.8249999999999997,0.6163743118325685,0.38407096
5766,1998-12-13,0.0,1.8249999999999997,0.6163743118325685,0.5608959
5767,1998-12-13,0.0,1.8249999999999997,0.6163743118325685,0.38407096
5771,1998-12-14,0.0,2.84,0.5810317480807011,0.9721949
5770,1998-12-14,0.0,2.84,0.5810317480807011,0.6945543
5769,1998-12-14,0.0,2.84,0.5810317480807011,0.9721949
5768,1998-12-14,0.0,2.84,0.5810317480807011,0.964303
5772,1998-12-15,0.0,3.215,0.5471028868789083,1.2079375
5773,1998-12-15,0.0,3.215,0.5471028868789083,1.18347
5774,1998-12-15,0.0,3.215,0.5471028868789083,0.3584145
5775,1998-12-15,0.0,3.215,0.5471028868789083,1.18347
5778,1998-12-16,0.0,0.4249999999999998,0.5633604662047673,0.5285217
5779,1998-12-16,0.0,0.4249999999999998,0.5633604662047673,0.67094874
5776,1998-12-16,0.0,0.4249999999999998,0.5633604662047673,0.71310574
5777,1998-12-16,0.0,0.4249999999999998,0.5633604662047673,0.67094874
5780,1998-12-17,0.0,-1.9049999999999998,0.5584125072795059,0.7699344
5781,1998-12-17,0.0,-1.9049999999999998,0.5584125072795059,0.717642
5782,1998-12-17,0.0,-1.9049999999999998,0.5584125072795059,0.3853027
5783,1998-12-17,0.0,-1.9049999999999998,0.5584125072795059,0.717642
5787,1998-12-18,0.0,-0.1549999999999998,0.5527576970792072,0.6707201
5784,1998-12-18,0.0,-0.1549999999999998,0.5527576970792072,0.62397265
5785,1998-12-18,0.0,-0.1549999999999998,0.5527576970792072,0.6707201
5786,1998-12-18,0.0,-0.1549999999999998,0.5527576970792072,0.5535275
5791,1998-12-19,0.0,-2.005,0.5569988047294313,0.71532166
5790,1998-12-19,0.0,-2.005,0.5569988047294313,0.5798188
5789,1998-12-19,0.0,-2.005,0.5569988047294313,0.71532166
5788,1998-12-19,0.0,-2.005,0.5569988047294313,0.7686434
5792,1998-12-20,2.9,-4.835,0.4870205285007337,0.40960082
5793,1998-12-20,2.9,-4.835,0.4870205285007337,0.38228005
5794,1998-12-20,2.9,-4.835,0.4870205285007337,0.68432224
5795,1998-12-20,2.9,-4.835,0.4870205285007337,0.38228005
5798,1998-12-21,0.0,-11.965,0.3767517295949071,0.449372
5799,1998-12-21,0.0,-11.965,0.3767517295949071,0.44528598
5796,1998-12-21,0.0,-11.965,0.3767517295949071,0.4707538
5797,1998-12-21,0.0,-11.965,0.3767517295949071,0.44528598
5800,1998-12-22,0.0,-15.985,0.3958367140209156,0.35410932
5801,1998-12-22,0.0,-15.985,0.3958367140209156,0.39382002
5802,1998-12-22,0.0,-15.985,0.3958367140209156,0.60770416
5803,1998-12-22,0.0,-15.985,0.3958367140209156,0.39382002
5804,1998-12-23,0.0,-12.549999999999999,0.43824779052315654,0.537896
5805,1998-12-23,0.0,-12.549999999999999,0.43824779052315654,0.54638165
5806,1998-12-23,0.0,-12.549999999999999,0.43824779052315654,0.5227263
5807,1998-12-23,0.0,-12.549999999999999,0.43824779052315654,0.54638165
5811,1998-12-24,0.0,-11.075,0.46652184152465054,0.61548483
5809,1998-12-24,0.0,-11.075,0.46652184152465054,0.61548483
5808,1998-12-24,0.0,-11.075,0.46652184152465054,0.5327826
5810,1998-12-24,0.0,-11.075,0.46652184152465054,0.4432055
5812,1998-12-25,0.0,-8.530000000000001,0.4523848160239035,0.58686215
5813,1998-12-25,0.0,-8.530000000000001,0.4523848160239035,0.810669
5814,1998-12-25,0.0,-8.530000000000001,0.4523848160239035,0.21205354
5815,1998-12-25,0.0,-8.530000000000001,0.4523848160239035,0.810669
5819,1998-12-26,0.0,-8.254999999999999,0.43824779052315654,0.5730161
5816,1998-12-26,0.0,-8.254999999999999,0.43824779052315654,0.38977414
5817,1998-12-26,0.0,-8.254999999999999,0.43824779052315654,0.5730161
5818,1998-12-26,0.0,-8.254999999999999,0.43824779052315654,0.2715619
5820,1998-12-27,0.0,-5.135,0.4241107650224095,0.56720674
5821,1998-12-27,0.0,-5.135,0.4241107650224095,0.62699115
5822,1998-12-27,0.0,-5.135,0.4241107650224095,0.1946308
5823,1998-12-27,0.0,-5.135,0.4241107650224095,0.62699115
5825,1998-12-28,0.0,-6.1850000000000005,0.4241107650224095,0.52834904
5826,1998-12-28,0.0,-6.1850000000000005,0.4241107650224095,0.41773677
5824,1998-12-28,0.0,-6.1850000000000005,0.4241107650224095,0.43687335
5827,1998-12-28,0.0,-6.1850000000000005,0.4241107650224095,0.52834904
5831,1998-12-29,0.0,-8.705,0.40997373952166255,0.45985043
5830,1998-12-29,0.0,-8.705,0.40997373952166255,0.39487994
5829,1998-12-29,0.0,-8.705,0.40997373952166255,0.45985043
5828,1998-12-29,0.0,-8.705,0.40997373952166255,0.4243468
5832,1998-12-30,0.0,-18.66,0.3958367140209156,0.1953451
5833,1998-12-30,0.0,-18.66,0.3958367140209156,0.22932917
5834,1998-12-30,0.0,-18.66,0.3958367140209156,0.16607875
5835,1998-12-30,0.0,-18.66,0.3958367140209156,0.22932917
5838,1998-12-31,0.0,-17.25,0.3958367140209156,0.15432394
5839,1998-12-31,0.0,-17.25,0.3958367140209156,0.2889073
5836,1998-12-31,0.0,-17.25,0.3958367140209156,0.26406515
5837,1998-12-31,0.0,-17.25,0.3958367140209156,0.2889073
5840,1999-01-01,0.0,-15.39,0.3958367140209156,0.17230026
5841,1999-01-01,0.0,-15.39,0.3958367140209156,0.21440744
5842,1999-01-01,0.0,-15.39,0.3958367140209156,0.2599775
5843,1999-01-01,0.0,-15.39,0.3958367140209156,0.21440744
5847,1999-01-02,8.52,-12.385000000000002,0.3816996885201686,0.42009145
5844,1999-01-02,8.52,-12.385000000000002,0.3816996885201686,0.38655558
5845,1999-01-02,8.52,-12.385000000000002,0.3816996885201686,0.42009145
5846,1999-01-02,8.52,-12.385000000000002,0.3816996885201686,0.12519437
5851,1999-01-03,0.0,-10.455,0.3816996885201686,0.40992936
5850,1999-01-03,0.0,-10.455,0.3816996885201686,0.16958398
5848,1999-01-03,0.0,-10.455,0.3816996885201686,0.4266863
5849,1999-01-03,0.0,-10.455,0.3816996885201686,0.40992936
5852,1999-01-04,0.0,-17.16,0.3816996885201686,0.1952903
5853,1999-01-04,0.0,-17.16,0.3816996885201686,0.20734525
5854,1999-01-04,0.0,-17.16,0.3816996885201686,0.12417424
5855,1999-01-04,0.0,-17.16,0.3816996885201686,0.20734525
5859,1999-01-05,0.0,-21.615000000000002,0.3816996885201686,0.16008519
5858,1999-01-05,0.0,-21.615000000000002,0.3816996885201686,0.21143378
5856,1999-01-05,0.0,-21.615000000000002,0.3816996885201686,0.15211302
5857,1999-01-05,0.0,-21.615000000000002,0.3816996885201686,0.16008519
5860,1999-01-06,0.0,-17.99,0.36756266301942164,0.28225306
5861,1999-01-06,0.0,-17.99,0.36756266301942164,0.2831214
5862,1999-01-06,0.0,-17.99,0.36756266301942164,0.12224869
5863,1999-01-06,0.0,-17.99,0.36756266301942164,0.2831214
5866,1999-01-07,0.0,-20.490000000000002,0.36756266301942164,0.2029432
5864,1999-01-07,0.0,-20.490000000000002,0.36756266301942164,0.13873634
5865,1999-01-07,0.0,-20.490000000000002,0.36756266301942164,0.14314415
5867,1999-01-07,0.0,-20.490000000000002,0.36756266301942164,0.14314415
5871,1999-01-08,1.31,-18.0,0.36756266301942164,0.1873461
5870,1999-01-08,1.31,-18.0,0.36756266301942164,0.19453487
5869,1999-01-08,1.31,-18.0,0.36756266301942164,0.1873461
5868,1999-01-08,1.31,-18.0,0.36756266301942164,0.16934323
5872,1999-01-09,0.0,-18.465,0.36756266301942164,0.13432455
5873,1999-01-09,0.0,-18.465,0.36756266301942164,0.14558038
5874,1999-01-09,0.0,-18.465,0.36756266301942164,0.2499785
5875,1999-01-09,0.0,-18.465,0.36756266301942164,0.14558038
5876,1999-01-10,0.0,-19.325000000000003,0.36756266301942164,0.2309044
5877,1999-01-10,0.0,-19.325000000000003,0.36756266301942164,0.2345949
5878,1999-01-10,0.0,-19.325000000000003,0.36756266301942164,0.24942139
5879,1999-01-10,0.0,-19.325000000000003,0.36756266301942164,0.2345949
5883,1999-01-11,2.66,-20.0,0.36756266301942164,0.12585598
5882,1999-01-11,2.66,-20.0,0.36756266301942164,0.57299525
5880,1999-01-11,2.66,-20.0,0.36756266301942164,0.11954757
5881,1999-01-11,2.66,-20.0,0.36756266301942164,0.12585598
5884,1999-01-12,4.4,-16.775,0.36756266301942164,0.21339908
5885,1999-01-12,4.4,-16.775,0.36756266301942164,0.21363932
5886,1999-01-12,4.4,-16.775,0.36756266301942164,0.27631077
5887,1999-01-12,4.4,-16.775,0.36756266301942164,0.21363932
5891,1999-01-13,0.0,-15.57,0.36756266301942164,0.21048117
5890,1999-01-13,0.0,-15.57,0.36756266301942164,0.4224795
5889,1999-01-13,0.0,-15.57,0.36756266301942164,0.21048117
5888,1999-01-13,0.0,-15.57,0.36756266301942164,0.19894405
5892,1999-01-14,0.0,-12.705,0.36756266301942164,0.2761527
5893,1999-01-14,0.0,-12.705,0.36756266301942164,0.2910838
5894,1999-01-14,0.0,-12.705,0.36756266301942164,0.26599985
5895,1999-01-14,0.0,-12.705,0.36756266301942164,0.2910838
5898,1999-01-15,0.0,-9.16,0.36756266301942164,0.23264387
5899,1999-01-15,0.0,-9.16,0.36756266301942164,0.2768314
5896,1999-01-15,0.0,-9.16,0.36756266301942164,0.2304825
5897,1999-01-15,0.0,-9.16,0.36756266301942164,0.2768314
5900,1999-01-16,0.0,-3.0400000000000005,0.36756266301942164,0.6151959
5901,1999-01-16,0.0,-3.0400000000000005,0.36756266301942164,0.5851283
5902,1999-01-16,0.0,-3.0400000000000005,0.36756266301942164,0.25451142
5903,1999-01-16,0.0,-3.0400000000000005,0.36756266301942164,0.5851283
5904,1999-01-17,11.38,-2.07,0.36756266301942164,0.26997423
5905,1999-01-17,11.38,-2.07,0.36756266301942164,0.32920116
5906,1999-01-17,11.38,-2.07,0.36756266301942164,0.17427376
5907,1999-01-17,11.38,-2.07,0.36756266301942164,0.32920116
5911,1999-01-18,0.0,-2.425,0.3816996885201686,0.39850643
5910,1999-01-18,0.0,-2.425,0.3816996885201686,0.2456919
5908,1999-01-18,0.0,-2.425,0.3816996885201686,0.40137112
5909,1999-01-18,0.0,-2.425,0.3816996885201686,0.39850643
5912,1999-01-19,0.0,-6.01,0.3816996885201686,0.3218966
5913,1999-01-19,0.0,-6.01,0.3816996885201686,0.35207522
5914,1999-01-19,0.0,-6.01,0.3816996885201686,0.29064995
5915,1999-01-19,0.0,-6.01,0.3816996885201686,0.35207522
5916,1999-01-20,0.0,-5.58,0.3816996885201686,0.23598889
5917,1999-01-20,0.0,-5.58,0.3816996885201686,0.2981171
5918,1999-01-20,0.0,-5.58,0.3816996885201686,0.29446965
5919,1999-01-20,0.0,-5.58,0.3816996885201686,0.2981171
5920,1999-01-21,0.0,-2.8649999999999998,0.3816996885201686,0.26794434
5921,1999-01-21,0.0,-2.8649999999999998,0.3816996885201686,0.27995023
5922,1999-01-21,0.0,-2.8649999999999998,0.3816996885201686,0.28440884
5923,1999-01-21,0.0,-2.8649999999999998,0.3816996885201686,0.27995023
5926,1999-01-22,9.65,-0.7000000000000001,0.3958367140209156,0.24969909
5927,1999-01-22,9.65,-0.7000000000000001,0.3958367140209156,0.17414436
