,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
4301,1998-12-05,0.0,15.46,0.17643196406387765,1.0930302
4299,1998-12-05,0.0,15.46,0.17643196406387765,1.0930302
4303,1998-12-06,10.31,13.07,0.18107491048661126,0.6350677
4304,1998-12-06,10.31,13.07,0.18107491048661126,0.29636908
4302,1998-12-06,10.31,13.07,0.18107491048661126,0.29636908
4306,1998-12-07,0.0,5.56,0.2553620532503492,1.0459175
4307,1998-12-07,0.0,5.56,0.2553620532503492,0.96819687
4305,1998-12-07,0.0,5.56,0.2553620532503492,0.96819687
4309,1998-12-08,0.0,3.0749999999999997,0.31107741032315267,0.9795893
4310,1998-12-08,0.0,3.0749999999999997,0.31107741032315267,0.97585964
4308,1998-12-08,0.0,3.0749999999999997,0.31107741032315267,0.97585964
4311,1998-12-09,0.0,2.1049999999999995,0.2600049996730828,1.0203366
4312,1998-12-09,0.0,2.1049999999999995,0.2600049996730828,0.99707013
4313,1998-12-09,0.0,2.1049999999999995,0.2600049996730828,1.0203366
4314,1998-12-10,0.0,1.0099999999999998,0.23214732113668107,0.7564578
4315,1998-12-10,0.0,1.0099999999999998,0.23214732113668107,0.7609857
4316,1998-12-10,0.0,1.0099999999999998,0.23214732113668107,0.7564578
4317,1998-12-11,0.0,1.0350000000000001,0.21821848186848022,0.822883
4318,1998-12-11,0.0,1.0350000000000001,0.21821848186848022,0.8099174
4319,1998-12-11,0.0,1.0350000000000001,0.21821848186848022,0.822883
4320,1998-12-12,0.0,1.9,0.20893258902301298,0.7175917
4321,1998-12-12,0.0,1.9,0.20893258902301298,0.7058366
4322,1998-12-12,0.0,1.9,0.20893258902301298,0.7175917
4325,1998-12-13,0.0,1.6250000000000004,0.19964669617754574,0.7194599
4324,1998-12-13,0.0,1.6250000000000004,0.19964669617754574,0.77602714
4323,1998-12-13,0.0,1.6250000000000004,0.19964669617754574,0.7194599
4326,1998-12-14,0.0,1.9399999999999995,0.1950037497548121,0.49926376
4327,1998-12-14,0.0,1.9399999999999995,0.1950037497548121,0.5653821
4328,1998-12-14,0.0,1.9399999999999995,0.1950037497548121,0.49926376
4329,1998-12-15,0.0,3.025,0.18571785690934486,1.2082725
4330,1998-12-15,0.0,3.025,0.18571785690934486,1.2133904
4331,1998-12-15,0.0,3.025,0.18571785690934486,1.2082725
4332,1998-12-16,0.0,1.8800000000000001,0.18571785690934486,0.7687645
4333,1998-12-16,0.0,1.8800000000000001,0.18571785690934486,0.6644271
4334,1998-12-16,0.0,1.8800000000000001,0.18571785690934486,0.7687645
4335,1998-12-17,0.0,0.94,0.18107491048661126,0.94065726
4336,1998-12-17,0.0,0.94,0.18107491048661126,0.95102787
4337,1998-12-17,0.0,0.94,0.18107491048661126,0.94065726
4340,1998-12-18,5.01,2.9250000000000007,0.17643196406387765,2.0866075
4339,1998-12-18,5.01,2.9250000000000007,0.17643196406387765,2.0118995
4338,1998-12-18,5.01,2.9250000000000007,0.17643196406387765,2.0866075
4341,1998-12-19,0.0,2.965,0.1950037497548121,0.73324907
4342,1998-12-19,0.0,2.965,0.1950037497548121,0.6521355
4343,1998-12-19,0.0,2.965,0.1950037497548121,0.73324907
4344,1998-12-20,3.86,1.555,0.21357553544574662,0.3722831
4345,1998-12-20,3.86,1.555,0.21357553544574662,0.41298577
4346,1998-12-20,3.86,1.555,0.21357553544574662,0.3722831
4347,1998-12-21,0.0,-3.105,0.21821848186848022,0.35626724
4348,1998-12-21,0.0,-3.105,0.21821848186848022,0.27719754
4349,1998-12-21,0.0,-3.105,0.21821848186848022,0.35626724
4350,1998-12-22,0.0,-11.559999999999999,0.1950037497548121,0.6512502
4351,1998-12-22,0.0,-11.559999999999999,0.1950037497548121,0.6291189
4352,1998-12-22,0.0,-11.559999999999999,0.1950037497548121,0.6512502
4355,1998-12-23,0.0,-10.395,0.18107491048661126,0.6761165
4354,1998-12-23,0.0,-10.395,0.18107491048661126,0.6320474
4353,1998-12-23,0.0,-10.395,0.18107491048661126,0.6761165
4356,1998-12-24,0.0,-8.31,0.171789017641144,0.8272188
4357,1998-12-24,0.0,-8.31,0.171789017641144,0.8179326
4358,1998-12-24,0.0,-8.31,0.171789017641144,0.8272188
4359,1998-12-25,0.0,-6.505,0.1578601783729431,1.2581744
4360,1998-12-25,0.0,-6.505,0.1578601783729431,1.1473225
4361,1998-12-25,0.0,-6.505,0.1578601783729431,1.2581744
4362,1998-12-26,0.0,-3.45,0.1532172319502095,0.9219376
4363,1998-12-26,0.0,-3.45,0.1532172319502095,0.90619683
4364,1998-12-26,0.0,-3.45,0.1532172319502095,0.9219376
4365,1998-12-27,0.0,-1.1700000000000004,0.18571785690934486,1.1205398
4366,1998-12-27,0.0,-1.1700000000000004,0.18571785690934486,1.1242557
4367,1998-12-27,0.0,-1.1700000000000004,0.18571785690934486,1.1205398
4370,1998-12-28,0.0,-1.5350000000000001,0.19964669617754574,0.5642841
4369,1998-12-28,0.0,-1.5350000000000001,0.19964669617754574,0.5294073
4368,1998-12-28,0.0,-1.5350000000000001,0.19964669617754574,0.5642841
4371,1998-12-29,1.37,-5.3100000000000005,0.20428964260027935,0.5139636
4372,1998-12-29,1.37,-5.3100000000000005,0.20428964260027935,0.43342665
4373,1998-12-29,1.37,-5.3100000000000005,0.20428964260027935,0.5139636
4374,1998-12-30,2.25,-12.49,0.171789017641144,0.56369054
4375,1998-12-30,2.25,-12.49,0.171789017641144,0.57575333
4376,1998-12-30,2.25,-12.49,0.171789017641144,0.56369054
4377,1998-12-31,0.0,-13.135,0.1532172319502095,0.41072983
4378,1998-12-31,0.0,-13.135,0.1532172319502095,0.41015822
4379,1998-12-31,0.0,-13.135,0.1532172319502095,0.41072983
4380,1999-01-01,13.37,-11.629999999999999,0.1253595534138078,0.49871248
4381,1999-01-01,13.37,-11.629999999999999,0.1253595534138078,0.504349
4382,1999-01-01,13.37,-11.629999999999999,0.1253595534138078,0.49871248
4385,1999-01-02,22.04,-10.42,0.11607366056834054,0.24151537
4384,1999-01-02,22.04,-10.42,0.11607366056834054,0.2748019
4383,1999-01-02,22.04,-10.42,0.11607366056834054,0.24151537
4386,1999-01-03,0.0,-12.53,0.10214482130013967,0.26674834
4387,1999-01-03,0.0,-12.53,0.10214482130013967,0.28275055
4388,1999-01-03,0.0,-12.53,0.10214482130013967,0.26674834
4389,1999-01-04,0.0,-17.975,0.10214482130013967,0.14928785
4390,1999-01-04,0.0,-17.975,0.10214482130013967,0.16029507
4391,1999-01-04,0.0,-17.975,0.10214482130013967,0.14928785
4392,1999-01-05,4.22,-16.865,0.09750187487740605,0.14718226
4393,1999-01-05,4.22,-16.865,0.09750187487740605,0.143623
4394,1999-01-05,4.22,-16.865,0.09750187487740605,0.14718226
4395,1999-01-06,0.0,-14.690000000000001,0.09750187487740605,0.32844806
4396,1999-01-06,0.0,-14.690000000000001,0.09750187487740605,0.34547114
4397,1999-01-06,0.0,-14.690000000000001,0.09750187487740605,0.32844806
4400,1999-01-07,0.0,-15.295000000000002,0.09285892845467243,0.09872015
4399,1999-01-07,0.0,-15.295000000000002,0.09285892845467243,0.107893296
4398,1999-01-07,0.0,-15.295000000000002,0.09285892845467243,0.09872015
4401,1999-01-08,1.61,-13.81,0.09285892845467243,0.23158309
4402,1999-01-08,1.61,-13.81,0.09285892845467243,0.25002915
4403,1999-01-08,1.61,-13.81,0.09285892845467243,0.23158309
4404,1999-01-09,0.0,-13.365000000000002,0.08821598203193882,0.13451941
4405,1999-01-09,0.0,-13.365000000000002,0.08821598203193882,0.13436821
4406,1999-01-09,0.0,-13.365000000000002,0.08821598203193882,0.13451941
4407,1999-01-10,0.0,-14.655,0.08821598203193882,0.27687454
4408,1999-01-10,0.0,-14.655,0.08821598203193882,0.26625198
4409,1999-01-10,0.0,-14.655,0.08821598203193882,0.27687454
4410,1999-01-11,2.51,-9.9,0.08821598203193882,0.2818098
4411,1999-01-11,2.51,-9.9,0.08821598203193882,0.30804387
4412,1999-01-11,2.51,-9.9,0.08821598203193882,0.2818098
4415,1999-01-12,0.0,-7.9,0.08821598203193882,0.22286674
4414,1999-01-12,0.0,-7.9,0.08821598203193882,0.22750404
4413,1999-01-12,0.0,-7.9,0.08821598203193882,0.22286674
4416,1999-01-13,0.0,-7.67,0.08357303560920519,0.4167933
4417,1999-01-13,0.0,-7.67,0.08357303560920519,0.42955422
4418,1999-01-13,0.0,-7.67,0.08357303560920519,0.4167933
4419,1999-01-14,0.0,-9.59,0.08357303560920519,0.22521661
4420,1999-01-14,0.0,-9.59,0.08357303560920519,0.243429
4421,1999-01-14,0.0,-9.59,0.08357303560920519,0.22521661
4422,1999-01-15,0.0,-5.3500000000000005,0.08357303560920519,0.21100476
4423,1999-01-15,0.0,-5.3500000000000005,0.08357303560920519,0.20388612
4424,1999-01-15,0.0,-5.3500000000000005,0.08357303560920519,0.21100476
4425,1999-01-16,0.0,-1.8399999999999999,0.08821598203193882,0.2855406
4426,1999-01-16,0.0,-1.8399999999999999,0.08821598203193882,0.2921327
4427,1999-01-16,0.0,-1.8399999999999999,0.08821598203193882,0.2855406
4430,1999-01-17,17.34,-0.2999999999999998,0.11607366056834054,0.24789545
4429,1999-01-17,17.34,-0.2999999999999998,0.11607366056834054,0.28656322
4428,1999-01-17,17.34,-0.2999999999999998,0.11607366056834054,0.24789545
4431,1999-01-18,5.64,-0.9149999999999999,0.18571785690934486,0.42081636
4432,1999-01-18,5.64,-0.9149999999999999,0.18571785690934486,0.4182648
4433,1999-01-18,5.64,-0.9149999999999999,0.18571785690934486,0.42081636
4434,1999-01-19,4.3,-3.54,0.2785767853640173,0.21853462
4435,1999-01-19,4.3,-3.54,0.2785767853640173,0.25880665
4436,1999-01-19,4.3,-3.54,0.2785767853640173,0.21853462
4437,1999-01-20,14.33,-2.74,0.41786517804602596,0.15452234
4438,1999-01-20,14.33,-2.74,0.41786517804602596,0.16673517
4439,1999-01-20,14.33,-2.74,0.41786517804602596,0.15452234
4440,1999-01-21,16.63,0.9400000000000004,0.8357303560920519,0.24674258
4441,1999-01-21,16.63,0.9400000000000004,0.8357303560920519,0.2552335
4442,1999-01-21,16.63,0.9400000000000004,0.8357303560920519,0.24674258
4445,1999-01-22,4.88,6.175000000000001,2.321473211366811,0.33032998
4444,1999-01-22,4.88,6.175000000000001,2.321473211366811,0.41224176
4443,1999-01-22,4.88,6.175000000000001,2.321473211366811,0.33032998
4446,1999-01-23,0.0,5.75,5.107241065006984,0.42445022
4447,1999-01-23,0.0,5.75,5.107241065006984,0.56900597
4448,1999-01-23,0.0,5.75,5.107241065006984,0.42445022
4449,1999-01-24,0.0,0.7050000000000001,7.6608615975104755,0.8679656
4450,1999-01-24,0.0,0.7050000000000001,7.6608615975104755,1.0072151
4451,1999-01-24,0.0,0.7050000000000001,7.6608615975104755,0.8679656
4452,1999-01-25,0.0,0.78,7.6608615975104755,0.554337
4453,1999-01-25,0.0,0.78,7.6608615975104755,0.59583485
4454,1999-01-25,0.0,0.78,7.6608615975104755,0.554337
4455,1999-01-26,0.0,1.7699999999999996,6.871560705645761,0.95057225
4456,1999-01-26,0.0,1.7699999999999996,6.871560705645761,1.000572
4457,1999-01-26,0.0,1.7699999999999996,6.871560705645761,0.95057225
4460,1999-01-27,0.0,3.865,5.757253564189692,1.6375644
4459,1999-01-27,0.0,3.865,5.757253564189692,1.7020559
4458,1999-01-27,0.0,3.865,5.757253564189692,1.6375644
4461,1999-01-28,0.0,1.185,4.782234815415631,0.9231743
4462,1999-01-28,0.0,1.185,4.782234815415631,0.8998478
4463,1999-01-28,0.0,1.185,4.782234815415631,0.9231743
4464,1999-01-29,0.0,1.7,3.667927673959561,0.93997157
4465,1999-01-29,0.0,1.7,3.667927673959561,0.9222033
4466,1999-01-29,0.0,1.7,3.667927673959561,0.93997157
4467,1999-01-30,0.0,1.1800000000000002,2.725409550144636,1.5291804
4468,1999-01-30,0.0,1.1800000000000002,2.725409550144636,1.4740467
4469,1999-01-30,0.0,1.1800000000000002,2.725409550144636,1.5291804
4470,1999-01-31,2.28,1.455,2.1543271401484003,1.2610227
4471,1999-01-31,2.28,1.455,2.1543271401484003,1.4093192
4472,1999-01-31,2.28,1.455,2.1543271401484003,1.2610227
4475,1999-02-01,2.28,3.475,1.889679194052584,0.2839577
4474,1999-02-01,2.28,3.475,1.889679194052584,0.29179326
4473,1999-02-01,2.28,3.475,1.889679194052584,0.2839577
4476,1999-02-02,2.51,4.115,1.8989650868980512,0.6818198
4477,1999-02-02,2.51,4.115,1.8989650868980512,0.62357086
4478,1999-02-02,2.51,4.115,1.8989650868980512,0.6818198
4479,1999-02-03,0.0,2.3949999999999996,1.8989650868980512,2.1407387
4480,1999-02-03,0.0,2.3949999999999996,1.8989650868980512,2.1966562
4481,1999-02-03,0.0,2.3949999999999996,1.8989650868980512,2.1407387
4482,1999-02-04,0.0,0.33499999999999996,1.657531872915903,1.391185
4483,1999-02-04,0.0,0.33499999999999996,1.657531872915903,1.3399892
4484,1999-02-04,0.0,0.33499999999999996,1.657531872915903,1.391185
4485,1999-02-05,3.88,0.8000000000000003,1.4160986589337548,1.7665645
4486,1999-02-05,3.88,0.8000000000000003,1.4160986589337548,1.7364479
4487,1999-02-05,3.88,0.8000000000000003,1.4160986589337548,1.7665645
4490,1999-02-06,7.92,2.34,1.313953837633615,1.4054948
4489,1999-02-06,7.92,2.34,1.313953837633615,1.5278702
4488,1999-02-06,7.92,2.34,1.313953837633615,1.4054948
4491,1999-02-07,11.44,2.025,1.3046679447881477,0.19240643
4492,1999-02-07,11.44,2.025,1.3046679447881477,0.14237674
4493,1999-02-07,11.44,2.025,1.3046679447881477,0.19240643
4494,1999-02-08,0.0,4.34,1.9175368725889859,0.4356293
4495,1999-02-08,0.0,4.34,1.9175368725889859,0.59467465
4496,1999-02-08,0.0,4.34,1.9175368725889859,0.4356293
4497,1999-02-09,0.0,6.760000000000001,2.4468327647806185,1.3989155
4498,1999-02-09,0.0,6.760000000000001,2.4468327647806185,1.4294385
4499,1999-02-09,0.0,6.760000000000001,2.4468327647806185,1.3989155
4500,1999-02-10,0.0,8.325,2.223971336489405,2.271248
4501,1999-02-10,0.0,8.325,2.223971336489405,2.3007298
4502,1999-02-10,0.0,8.325,2.223971336489405,2.271248
4505,1999-02-11,5.14,8.315,1.903608033320785,2.0643244
4504,1999-02-11,5.14,8.315,1.903608033320785,2.3735442
4503,1999-02-11,5.14,8.315,1.903608033320785,2.0643244
4506,1999-02-12,0.0,-2.0199999999999996,1.7503908013705753,1.7082622
4507,1999-02-12,0.0,-2.0199999999999996,1.7503908013705753,1.7797143
4508,1999-02-12,0.0,-2.0199999999999996,1.7503908013705753,1.7082622
4509,1999-02-13,0.0,-4.015,1.4578851767383574,1.502712
4510,1999-02-13,0.0,-4.015,1.4578851767383574,1.4731544
4511,1999-02-13,0.0,-4.015,1.4578851767383574,1.502712
4512,1999-02-14,0.0,0.18000000000000016,1.3000249983654142,1.8516569
4513,1999-02-14,0.0,0.18000000000000016,1.3000249983654142,1.7501572
4514,1999-02-14,0.0,0.18000000000000016,1.3000249983654142,1.8516569
4515,1999-02-15,0.0,4.655,1.1189500878788028,2.3118396
4516,1999-02-15,0.0,4.655,1.1189500878788028,2.2523918
4517,1999-02-15,0.0,4.655,1.1189500878788028,2.3118396
4520,1999-02-16,4.04,2.52,1.1375218735697374,0.7812649
4519,1999-02-16,4.04,2.52,1.1375218735697374,0.85266167
4518,1999-02-16,4.04,2.52,1.1375218735697374,0.7812649
4521,1999-02-17,0.0,-1.025,1.1235930343015366,1.6432052
4522,1999-02-17,0.0,-1.025,1.1235930343015366,1.6274438
4523,1999-02-17,0.0,-1.025,1.1235930343015366,1.6432052
4524,1999-02-18,0.0,-1.585,1.0168052665786633,1.057193
4525,1999-02-18,0.0,-1.585,1.0168052665786633,1.0397954
4526,1999-02-18,0.0,-1.585,1.0168052665786633,1.057193
4527,1999-02-19,0.0,-1.8050000000000002,0.9471610702376588,1.1021696
4528,1999-02-19,0.0,-1.8050000000000002,0.9471610702376588,1.1733398
4529,1999-02-19,0.0,-1.8050000000000002,0.9471610702376588,1.1021696
4530,1999-02-20,0.0,-2.875,0.8264444632465848,0.9589503
4531,1999-02-20,0.0,-2.875,0.8264444632465848,0.9687502
4532,1999-02-20,0.0,-2.875,0.8264444632465848,0.9589503
4535,1999-02-21,0.0,-3.8299999999999996,0.761443213328314,1.3979514
4534,1999-02-21,0.0,-3.8299999999999996,0.761443213328314,1.401919
4533,1999-02-21,0.0,-3.8299999999999996,0.761443213328314,1.3979514
4536,1999-02-22,0.0,-4.265,0.6825131241418424,1.5478946
4537,1999-02-22,0.0,-4.265,0.6825131241418424,1.5260844
4538,1999-02-22,0.0,-4.265,0.6825131241418424,1.5478946
4539,1999-02-23,0.0,-2.8049999999999997,0.6964419634100434,1.5815635
4540,1999-02-23,0.0,-2.8049999999999997,0.6964419634100434,1.5883212
4541,1999-02-23,0.0,-2.8049999999999997,0.6964419634100434,1.5815635
4542,1999-02-24,4.14,-1.82,0.6360836599145062,1.1745028
4543,1999-02-24,4.14,-1.82,0.6360836599145062,1.2326703
4544,1999-02-24,4.14,-1.82,0.6360836599145062,1.1745028
4545,1999-02-25,0.0,-0.6550000000000002,0.6407266063372399,1.1466794
4546,1999-02-25,0.0,-0.6550000000000002,0.6407266063372399,1.0744829
4547,1999-02-25,0.0,-0.6550000000000002,0.6407266063372399,1.1466794
4550,1999-02-26,13.38,2.28,0.6314407134917724,1.6655643
4549,1999-02-26,13.38,2.28,0.6314407134917724,1.5147903
4548,1999-02-26,13.38,2.28,0.6314407134917724,1.6655643
4551,1999-02-27,3.46,4.095,2.005752854620925,0.7112152
4552,1999-02-27,3.46,4.095,2.005752854620925,0.7567294
4553,1999-02-27,3.46,4.095,2.005752854620925,0.7112152
4554,1999-02-28,0.0,3.25,2.9389850855903825,1.3152921
4555,1999-02-28,0.0,3.25,2.9389850855903825,1.225437
4556,1999-02-28,0.0,3.25,2.9389850855903825,1.3152921
4557,1999-03-01,0.0,3.05,2.544334639658025,2.0100348
4558,1999-03-01,0.0,3.05,2.544334639658025,1.9650271
4559,1999-03-01,0.0,3.05,2.544334639658025,2.0100348
4561,1999-03-02,12.75,1.435,2.028967586734593,0.5849832
4562,1999-03-02,12.75,1.435,2.028967586734593,0.6547835
4560,1999-03-02,12.75,1.435,2.028967586734593,0.6547835
4563,1999-03-03,0.0,0.04500000000000015,2.553620532503492,1.5060617
4564,1999-03-03,0.0,0.04500000000000015,2.553620532503492,1.2638869
4565,1999-03-03,0.0,0.04500000000000015,2.553620532503492,1.5060617
4566,1999-03-04,0.0,0.41000000000000014,2.4607616040488196,1.8580158
4567,1999-03-04,0.0,0.41000000000000014,2.4607616040488196,1.7605174
4568,1999-03-04,0.0,0.41000000000000014,2.4607616040488196,1.8580158
4569,1999-03-05,11.72,0.9350000000000003,1.9778951760845231,1.4257429
4570,1999-03-05,11.72,0.9350000000000003,1.9778951760845231,1.4225357
4571,1999-03-05,11.72,0.9350000000000003,1.9778951760845231,1.4257429
4574,1999-03-06,2.68,-2.9,2.7021948180309683,0.80529827
4572,1999-03-06,2.68,-2.9,2.7021948180309683,0.80529827
4573,1999-03-06,2.68,-2.9,2.7021948180309683,0.7201585
4576,1999-03-07,0.0,-6.845,2.7625531215265053,1.2938924
4577,1999-03-07,0.0,-6.845,2.7625531215265053,1.3456799
4575,1999-03-07,0.0,-6.845,2.7625531215265053,1.3456799
4578,1999-03-08,9.17,-4.87,2.2379001757576056,1.3936176
4579,1999-03-08,9.17,-4.87,2.2379001757576056,1.5211408
4580,1999-03-08,9.17,-4.87,2.2379001757576056,1.3936176
4581,1999-03-09,0.0,-3.33,1.7968202655979117,0.3118311
4582,1999-03-09,0.0,-3.33,1.7968202655979117,0.30193982
4583,1999-03-09,0.0,-3.33,1.7968202655979117,0.3118311
4584,1999-03-10,0.0,-4.4,1.5878876765748988,0.25842515
4585,1999-03-10,0.0,-4.4,1.5878876765748988,0.22810507
4586,1999-03-10,0.0,-4.4,1.5878876765748988,0.25842515
4589,1999-03-11,0.0,-4.46,1.388240980397353,0.332977
4587,1999-03-11,0.0,-4.46,1.388240980397353,0.332977
4588,1999-03-11,0.0,-4.46,1.388240980397353,0.21621008
4592,1999-03-12,0.0,-3.465,1.2118090163334754,0.38953868
4591,1999-03-12,0.0,-3.465,1.2118090163334754,0.22242314
4590,1999-03-12,0.0,-3.465,1.2118090163334754,0.38953868
4593,1999-03-13,0.0,-2.55,1.1746654449516063,0.6069322
4594,1999-03-13,0.0,-2.55,1.1746654449516063,0.512826
4595,1999-03-13,0.0,-2.55,1.1746654449516063,0.6069322
4596,1999-03-14,0.0,-0.125,1.1375218735697374,0.7848457
4597,1999-03-14,0.0,-0.125,1.1375218735697374,0.6452064
4598,1999-03-14,0.0,-0.125,1.1375218735697374,0.7848457
4601,1999-03-15,0.0,1.5249999999999995,1.1143071414560692,1.1951612
4599,1999-03-15,0.0,1.5249999999999995,1.1143071414560692,1.1951612
4600,1999-03-15,0.0,1.5249999999999995,1.1143071414560692,0.9403896
4603,1999-03-16,0.0,6.72,1.5368152659248289,2.3217998
4604,1999-03-16,0.0,6.72,1.5368152659248289,2.7158208
4602,1999-03-16,0.0,6.72,1.5368152659248289,2.7158208
4606,1999-03-17,0.0,8.685,2.2286142829121385,3.9479272
4607,1999-03-17,0.0,8.685,2.2286142829121385,3.947959
4605,1999-03-17,0.0,8.685,2.2286142829121385,3.947959
4608,1999-03-18,0.0,4.3100000000000005,2.0336105331573266,2.6284502
4609,1999-03-18,0.0,4.3100000000000005,2.0336105331573266,2.6043162
4610,1999-03-18,0.0,4.3100000000000005,2.0336105331573266,2.6284502
4611,1999-03-19,0.0,2.62,1.5507441051930297,2.0880418
4612,1999-03-19,0.0,2.62,1.5507441051930297,2.0838382
4613,1999-03-19,0.0,2.62,1.5507441051930297,2.0880418
4614,1999-03-20,0.0,3.83,1.2628814269835449,2.2050037
4615,1999-03-20,0.0,3.83,1.2628814269835449,2.1520374
4616,1999-03-20,0.0,3.83,1.2628814269835449,2.2050037
4617,1999-03-21,0.0,2.8800000000000003,1.1235930343015366,2.1896763
4618,1999-03-21,0.0,2.8800000000000003,1.1235930343015366,1.8408666
4619,1999-03-21,0.0,2.8800000000000003,1.1235930343015366,2.1896763
4622,1999-03-22,0.0,2.295,0.9610899095058598,1.952991
4621,1999-03-22,0.0,2.295,0.9610899095058598,1.9335446
4620,1999-03-22,0.0,2.295,0.9610899095058598,1.952991
4623,1999-03-23,0.0,3.84,0.8589450882057201,2.4814942
4624,1999-03-23,0.0,3.84,0.8589450882057201,2.4594188
4625,1999-03-23,0.0,3.84,0.8589450882057201,2.4814942
4626,1999-03-24,0.0,2.545,0.8078726775556502,2.206419
4627,1999-03-24,0.0,2.545,0.8078726775556502,2.2103496
4628,1999-03-24,0.0,2.545,0.8078726775556502,2.206419
4629,1999-03-25,0.0,1.0899999999999999,0.7475143740601131,1.5909526
4630,1999-03-25,0.0,1.0899999999999999,0.7475143740601131,1.7284026
4631,1999-03-25,0.0,1.0899999999999999,0.7475143740601131,1.5909526
4632,1999-03-26,0.0,2.815,0.6732272312963752,2.192635
4633,1999-03-26,0.0,2.815,0.6732272312963752,2.264268
4634,1999-03-26,0.0,2.815,0.6732272312963752,2.192635
4637,1999-03-27,0.0,5.41,0.6407266063372399,2.7180283
4636,1999-03-27,0.0,5.41,0.6407266063372399,2.7262702
4635,1999-03-27,0.0,5.41,0.6407266063372399,2.7180283
4638,1999-03-28,0.0,7.01,0.626797767069039,2.241848
4639,1999-03-28,0.0,7.01,0.626797767069039,2.746363
4640,1999-03-28,0.0,7.01,0.626797767069039,2.241848
4641,1999-03-29,0.0,9.095,0.6082259813781045,3.167168
