,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
5681,1998-11-22,0.0,9.385,0.25188132536971736,2.4009771
5682,1998-11-22,0.0,9.385,0.25188132536971736,2.2801142
5683,1998-11-22,0.0,9.385,0.25188132536971736,2.4009771
5686,1998-11-23,0.0,11.27,0.2386244135081533,1.7194936
5687,1998-11-23,0.0,11.27,0.2386244135081533,1.7168615
5684,1998-11-23,0.0,11.27,0.2386244135081533,1.8343003
5685,1998-11-23,0.0,11.27,0.2386244135081533,1.7168615
5691,1998-11-24,0.0,8.21,0.22536750164658925,1.5885029
5690,1998-11-24,0.0,8.21,0.22536750164658925,1.5483891
5688,1998-11-24,0.0,8.21,0.22536750164658925,1.6356725
5689,1998-11-24,0.0,8.21,0.22536750164658925,1.5885029
5692,1998-11-25,0.0,9.754999999999999,0.21741335452965077,1.2943376
5693,1998-11-25,0.0,9.754999999999999,0.21741335452965077,1.361717
5694,1998-11-25,0.0,9.754999999999999,0.21741335452965077,1.132292
5695,1998-11-25,0.0,9.754999999999999,0.21741335452965077,1.361717
5696,1998-11-26,0.0,11.954999999999998,0.20680782504039957,1.6464401
5697,1998-11-26,0.0,11.954999999999998,0.20680782504039957,1.6708667
5698,1998-11-26,0.0,11.954999999999998,0.20680782504039957,1.6433387
5699,1998-11-26,0.0,11.954999999999998,0.20680782504039957,1.6708667
5702,1998-11-27,0.0,12.45,0.1988536779234611,1.4970729
5700,1998-11-27,0.0,12.45,0.1988536779234611,1.3658876
5701,1998-11-27,0.0,12.45,0.1988536779234611,1.5661963
5703,1998-11-27,0.0,12.45,0.1988536779234611,1.5661963
5707,1998-11-28,0.0,12.35,0.19089953080652267,0.62045676
5706,1998-11-28,0.0,12.35,0.19089953080652267,0.868206
5705,1998-11-28,0.0,12.35,0.19089953080652267,0.62045676
5704,1998-11-28,0.0,12.35,0.19089953080652267,1.1420505
5708,1998-11-29,2.8,16.575,0.18824814843420984,1.3382239
5709,1998-11-29,2.8,16.575,0.18824814843420984,1.3207673
5710,1998-11-29,2.8,16.575,0.18824814843420984,1.2364001
5711,1998-11-29,2.8,16.575,0.18824814843420984,1.3207673
5712,1998-11-30,9.3,13.655,0.21211058978502517,0.9433459
5713,1998-11-30,9.3,13.655,0.21211058978502517,0.78813577
5714,1998-11-30,9.3,13.655,0.21211058978502517,0.7750572
5715,1998-11-30,9.3,13.655,0.21211058978502517,0.78813577
5716,1998-12-01,0.0,10.195,0.4507350032931785,1.5307281
5717,1998-12-01,0.0,10.195,0.4507350032931785,1.389267
5718,1998-12-01,0.0,10.195,0.4507350032931785,1.3474076
5719,1998-12-01,0.0,10.195,0.4507350032931785,1.389267
5722,1998-12-02,0.0,11.92,0.3367255612837275,1.2787507
5723,1998-12-02,0.0,11.92,0.3367255612837275,1.3191078
5720,1998-12-02,0.0,11.92,0.3367255612837275,1.3939592
5721,1998-12-02,0.0,11.92,0.3367255612837275,1.3191078
5724,1998-12-03,0.0,14.89,0.286349296209784,1.2192731
5725,1998-12-03,0.0,14.89,0.286349296209784,1.3186442
5726,1998-12-03,0.0,14.89,0.286349296209784,1.2233201
5727,1998-12-03,0.0,14.89,0.286349296209784,1.3186442
5730,1998-12-04,0.0,17.0,0.25188132536971736,0.87237346
5731,1998-12-04,0.0,17.0,0.25188132536971736,0.89079034
5728,1998-12-04,0.0,17.0,0.25188132536971736,1.2356782
5729,1998-12-04,0.0,17.0,0.25188132536971736,0.89079034
5732,1998-12-05,12.73,13.905000000000001,0.22536750164658925,0.79394424
5733,1998-12-05,12.73,13.905000000000001,0.22536750164658925,0.8969269
5734,1998-12-05,12.73,13.905000000000001,0.22536750164658925,0.78735954
5735,1998-12-05,12.73,13.905000000000001,0.22536750164658925,0.8969269
5739,1998-12-06,23.7,10.15,2.9695482569903526,0.18216604
5736,1998-12-06,23.7,10.15,2.9695482569903526,0.17277052
5737,1998-12-06,23.7,10.15,2.9695482569903526,0.18216604
5738,1998-12-06,23.7,10.15,2.9695482569903526,0.43188944
5742,1998-12-07,0.0,1.405,10.15479448595808,0.81297386
5743,1998-12-07,0.0,1.405,10.15479448595808,0.79992557
5740,1998-12-07,0.0,1.405,10.15479448595808,0.8841884
5741,1998-12-07,0.0,1.405,10.15479448595808,0.79992557
5745,1998-12-08,0.0,2.075,3.4202832602835307,0.76969254
5746,1998-12-08,0.0,2.075,3.4202832602835307,0.76815504
5744,1998-12-08,0.0,2.075,3.4202832602835307,0.7314663
5747,1998-12-08,0.0,2.075,3.4202832602835307,0.76969254
5751,1998-12-09,0.0,3.08,1.0366905075743107,0.8680273
5750,1998-12-09,0.0,3.08,1.0366905075743107,0.8194954
5748,1998-12-09,0.0,3.08,1.0366905075743107,0.8901297
5749,1998-12-09,0.0,3.08,1.0366905075743107,0.8680273
5752,1998-12-10,0.0,2.1450000000000005,0.6071665632596346,0.62923515
5753,1998-12-10,0.0,2.1450000000000005,0.6071665632596346,0.5524988
5754,1998-12-10,0.0,2.1450000000000005,0.6071665632596346,0.55807096
5755,1998-12-10,0.0,2.1450000000000005,0.6071665632596346,0.5524988
5756,1998-12-11,0.0,2.6900000000000004,0.45603776803780416,0.7769238
5757,1998-12-11,0.0,2.6900000000000004,0.45603776803780416,0.8027567
5758,1998-12-11,0.0,2.6900000000000004,0.45603776803780416,0.7790362
5759,1998-12-11,0.0,2.6900000000000004,0.45603776803780416,0.8027567
5763,1998-12-12,0.0,2.65,0.38179906161304533,0.87771904
5762,1998-12-12,0.0,2.65,0.38179906161304533,0.8771328
5760,1998-12-12,0.0,2.65,0.38179906161304533,0.74248624
5761,1998-12-12,0.0,2.65,0.38179906161304533,0.87771904
5764,1998-12-13,0.0,2.5200000000000005,0.3367255612837275,0.62353146
5765,1998-12-13,0.0,2.5200000000000005,0.3367255612837275,0.76582026
5766,1998-12-13,0.0,2.5200000000000005,0.3367255612837275,0.8182779
5767,1998-12-13,0.0,2.5200000000000005,0.3367255612837275,0.76582026
5771,1998-12-14,0.0,3.95,0.2996062080713481,0.9287636
5770,1998-12-14,0.0,3.95,0.2996062080713481,0.8750707
5769,1998-12-14,0.0,3.95,0.2996062080713481,0.9287636
5768,1998-12-14,0.0,3.95,0.2996062080713481,0.8577957
5772,1998-12-15,0.0,5.915,0.2757437667205327,1.0462155
5773,1998-12-15,0.0,5.915,0.2757437667205327,1.0713432
5774,1998-12-15,0.0,5.915,0.2757437667205327,1.0295973
5775,1998-12-15,0.0,5.915,0.2757437667205327,1.0713432
5778,1998-12-16,0.63,4.550000000000001,0.25718409011434307,0.9919689
5779,1998-12-16,0.63,4.550000000000001,0.25718409011434307,1.1401126
5776,1998-12-16,0.63,4.550000000000001,0.25718409011434307,0.81327987
5777,1998-12-16,0.63,4.550000000000001,0.25718409011434307,1.1401126
5780,1998-12-17,0.0,2.3200000000000003,0.24127579588046616,0.9783
5781,1998-12-17,0.0,2.3200000000000003,0.24127579588046616,1.1203989
5782,1998-12-17,0.0,2.3200000000000003,0.24127579588046616,1.0564145
5783,1998-12-17,0.0,2.3200000000000003,0.24127579588046616,1.1203989
5787,1998-12-18,5.03,5.675000000000001,0.23067026639121485,1.7944411
5784,1998-12-18,5.03,5.675000000000001,0.23067026639121485,1.8285856
5785,1998-12-18,5.03,5.675000000000001,0.23067026639121485,1.7944411
5786,1998-12-18,5.03,5.675000000000001,0.23067026639121485,1.8356413
5791,1998-12-19,0.0,0.5399999999999999,0.23067026639121485,0.759205
5790,1998-12-19,0.0,0.5399999999999999,0.23067026639121485,0.68223035
5789,1998-12-19,0.0,0.5399999999999999,0.23067026639121485,0.759205
5788,1998-12-19,0.0,0.5399999999999999,0.23067026639121485,0.9423516
5792,1998-12-20,2.49,-2.49,0.22006473690196365,0.38939437
5793,1998-12-20,2.49,-2.49,0.22006473690196365,0.38694525
5794,1998-12-20,2.49,-2.49,0.22006473690196365,0.3035711
5795,1998-12-20,2.49,-2.49,0.22006473690196365,0.38694525
5798,1998-12-21,1.73,-6.515000000000001,0.20680782504039957,0.3471464
5799,1998-12-21,1.73,-6.515000000000001,0.20680782504039957,0.43670794
5796,1998-12-21,1.73,-6.515000000000001,0.20680782504039957,0.5655397
5797,1998-12-21,1.73,-6.515000000000001,0.20680782504039957,0.43670794
5800,1998-12-22,0.0,-11.69,0.19089953080652267,0.545763
5801,1998-12-22,0.0,-11.69,0.19089953080652267,0.6102258
5802,1998-12-22,0.0,-11.69,0.19089953080652267,0.5893209
5803,1998-12-22,0.0,-11.69,0.19089953080652267,0.6102258
5804,1998-12-23,0.0,-9.89,0.17499123657264576,0.44271758
5805,1998-12-23,0.0,-9.89,0.17499123657264576,0.40037763
5806,1998-12-23,0.0,-9.89,0.17499123657264576,0.34737286
5807,1998-12-23,0.0,-9.89,0.17499123657264576,0.40037763
5811,1998-12-24,0.0,-6.97,0.15378017759414325,0.7168585
5809,1998-12-24,0.0,-6.97,0.15378017759414325,0.7168585
5808,1998-12-24,0.0,-6.97,0.15378017759414325,0.6797403
5810,1998-12-24,0.0,-6.97,0.15378017759414325,0.72836673
5812,1998-12-25,0.0,-4.69,0.1458260304772048,1.1981065
5813,1998-12-25,0.0,-4.69,0.1458260304772048,1.153476
5814,1998-12-25,0.0,-4.69,0.1458260304772048,1.1298712
5815,1998-12-25,0.0,-4.69,0.1458260304772048,1.153476
5819,1998-12-26,0.0,-2.9000000000000004,0.143174648104892,1.0180688
5816,1998-12-26,0.0,-2.9000000000000004,0.143174648104892,0.8208797
5817,1998-12-26,0.0,-2.9000000000000004,0.143174648104892,1.0180688
5818,1998-12-26,0.0,-2.9000000000000004,0.143174648104892,0.9982877
5820,1998-12-27,0.0,1.455,0.18559676606189704,0.9417941
5821,1998-12-27,0.0,1.455,0.18559676606189704,0.9217148
5822,1998-12-27,0.0,1.455,0.18559676606189704,0.9453379
5823,1998-12-27,0.0,1.455,0.18559676606189704,0.9217148
5825,1998-12-28,0.0,-0.6000000000000001,0.17233985420033296,0.7239303
5826,1998-12-28,0.0,-0.6000000000000001,0.17233985420033296,0.740918
5824,1998-12-28,0.0,-0.6000000000000001,0.17233985420033296,0.7298436
5827,1998-12-28,0.0,-0.6000000000000001,0.17233985420033296,0.7239303
5831,1998-12-29,0.0,-1.705,0.18559676606189704,0.807281
5830,1998-12-29,0.0,-1.705,0.18559676606189704,0.8024795
5829,1998-12-29,0.0,-1.705,0.18559676606189704,0.807281
5828,1998-12-29,0.0,-1.705,0.18559676606189704,0.9461971
5832,1998-12-30,4.47,-12.835,0.26513823723128144,0.3832444
5833,1998-12-30,4.47,-12.835,0.26513823723128144,0.41776043
5834,1998-12-30,4.47,-12.835,0.26513823723128144,0.39622808
5835,1998-12-30,4.47,-12.835,0.26513823723128144,0.41776043
5838,1998-12-31,0.0,-14.105,0.3977073558469222,0.38783544
5839,1998-12-31,0.0,-14.105,0.3977073558469222,0.4085667
5836,1998-12-31,0.0,-14.105,0.3977073558469222,0.26990905
5837,1998-12-31,0.0,-14.105,0.3977073558469222,0.4085667
5840,1999-01-01,18.82,-12.715,0.5302764744625629,0.24689522
5841,1999-01-01,18.82,-12.715,0.5302764744625629,0.3593729
5842,1999-01-01,18.82,-12.715,0.5302764744625629,0.31099495
5843,1999-01-01,18.82,-12.715,0.5302764744625629,0.3593729
5847,1999-01-02,4.64,-9.475,0.4772488270163066,0.37643948
5844,1999-01-02,4.64,-9.475,0.4772488270163066,0.27372956
5845,1999-01-02,4.64,-9.475,0.4772488270163066,0.37643948
5846,1999-01-02,4.64,-9.475,0.4772488270163066,0.3472184
5851,1999-01-03,0.0,-10.77,0.42422117957005034,0.35088325
5850,1999-01-03,0.0,-10.77,0.42422117957005034,0.38153112
5848,1999-01-03,0.0,-10.77,0.42422117957005034,0.35878283
5849,1999-01-03,0.0,-10.77,0.42422117957005034,0.35088325
5852,1999-01-04,0.0,-16.67,0.3711935321237941,0.16928847
5853,1999-01-04,0.0,-16.67,0.3711935321237941,0.24894398
5854,1999-01-04,0.0,-16.67,0.3711935321237941,0.26666299
5855,1999-01-04,0.0,-16.67,0.3711935321237941,0.24894398
5859,1999-01-05,0.0,-13.295,0.31816588467753776,0.5086
5858,1999-01-05,0.0,-13.295,0.31816588467753776,0.49078137
5856,1999-01-05,0.0,-13.295,0.31816588467753776,0.30928832
5857,1999-01-05,0.0,-13.295,0.31816588467753776,0.5086
5860,1999-01-06,0.82,-8.45,0.3446797084006659,0.43191716
5861,1999-01-06,0.82,-8.45,0.3446797084006659,0.5920575
5862,1999-01-06,0.82,-8.45,0.3446797084006659,0.6352321
5863,1999-01-06,0.82,-8.45,0.3446797084006659,0.5920575
5866,1999-01-07,2.12,-14.25,0.35793662026223,0.3508926
5864,1999-01-07,2.12,-14.25,0.35793662026223,0.24994865
5865,1999-01-07,2.12,-14.25,0.35793662026223,0.39111012
5867,1999-01-07,2.12,-14.25,0.35793662026223,0.39111012
5871,1999-01-08,0.0,-13.01,0.3711935321237941,0.2755421
5870,1999-01-08,0.0,-13.01,0.3711935321237941,0.2808277
5869,1999-01-08,0.0,-13.01,0.3711935321237941,0.2755421
5868,1999-01-08,0.0,-13.01,0.3711935321237941,0.2555454
5872,1999-01-09,0.0,-13.45,0.35793662026223,0.21231404
5873,1999-01-09,0.0,-13.45,0.35793662026223,0.3256889
5874,1999-01-09,0.0,-13.45,0.35793662026223,0.35305193
5875,1999-01-09,0.0,-13.45,0.35793662026223,0.3256889
5876,1999-01-10,0.0,-12.17,0.3446797084006659,0.38964617
5877,1999-01-10,0.0,-12.17,0.3446797084006659,0.53030306
5878,1999-01-10,0.0,-12.17,0.3446797084006659,0.5613395
5879,1999-01-10,0.0,-12.17,0.3446797084006659,0.53030306
5883,1999-01-11,0.0,-2.32,0.31816588467753776,0.8829053
5882,1999-01-11,0.0,-2.32,0.31816588467753776,0.90080756
5880,1999-01-11,0.0,-2.32,0.31816588467753776,0.5999928
5881,1999-01-11,0.0,-2.32,0.31816588467753776,0.8829053
5884,1999-01-12,0.98,-2.6849999999999996,0.3446797084006659,0.39026576
5885,1999-01-12,0.98,-2.6849999999999996,0.3446797084006659,0.4663545
5886,1999-01-12,0.98,-2.6849999999999996,0.3446797084006659,0.48950613
5887,1999-01-12,0.98,-2.6849999999999996,0.3446797084006659,0.4663545
5891,1999-01-13,0.0,-7.075,0.35793662026223,0.3209976
5890,1999-01-13,0.0,-7.075,0.35793662026223,0.30722523
5889,1999-01-13,0.0,-7.075,0.35793662026223,0.3209976
5888,1999-01-13,0.0,-7.075,0.35793662026223,0.32781202
5892,1999-01-14,0.0,-5.435,0.33142279653910184,0.28803098
5893,1999-01-14,0.0,-5.435,0.33142279653910184,0.48137152
5894,1999-01-14,0.0,-5.435,0.33142279653910184,0.44015265
5895,1999-01-14,0.0,-5.435,0.33142279653910184,0.48137152
5898,1999-01-15,0.0,-1.0299999999999998,0.31816588467753776,0.7637446
5899,1999-01-15,0.0,-1.0299999999999998,0.31816588467753776,0.81053126
5896,1999-01-15,0.0,-1.0299999999999998,0.31816588467753776,0.56110525
5897,1999-01-15,0.0,-1.0299999999999998,0.31816588467753776,0.81053126
5900,1999-01-16,0.0,2.66,0.2916520609544096,0.5001624
5901,1999-01-16,0.0,2.66,0.2916520609544096,0.60186684
5902,1999-01-16,0.0,2.66,0.2916520609544096,0.5751792
5903,1999-01-16,0.0,2.66,0.2916520609544096,0.60186684
5904,1999-01-17,2.11,1.6399999999999997,0.2916520609544096,0.18723986
5905,1999-01-17,2.11,1.6399999999999997,0.2916520609544096,0.16773075
5906,1999-01-17,2.11,1.6399999999999997,0.2916520609544096,0.14869317
5907,1999-01-17,2.11,1.6399999999999997,0.2916520609544096,0.16773075
5911,1999-01-18,0.0,2.7849999999999997,0.3446797084006659,1.2890545
5910,1999-01-18,0.0,2.7849999999999997,0.3446797084006659,1.0975391
5908,1999-01-18,0.0,2.7849999999999997,0.3446797084006659,0.6894513
5909,1999-01-18,0.0,2.7849999999999997,0.3446797084006659,1.2890545
5912,1999-01-19,0.0,-0.5300000000000002,0.4083128853361735,0.43841708
5913,1999-01-19,0.0,-0.5300000000000002,0.4083128853361735,0.679963
5914,1999-01-19,0.0,-0.5300000000000002,0.4083128853361735,0.6627136
5915,1999-01-19,0.0,-0.5300000000000002,0.4083128853361735,0.679963
5916,1999-01-20,0.0,-1.3699999999999999,0.38445044398535816,0.47709006
5917,1999-01-20,0.0,-1.3699999999999999,0.38445044398535816,0.79018617
5918,1999-01-20,0.0,-1.3699999999999999,0.38445044398535816,0.76114535
5919,1999-01-20,0.0,-1.3699999999999999,0.38445044398535816,0.79018617
5920,1999-01-21,26.28,-0.14500000000000002,0.5249737097179373,0.33257046
5921,1999-01-21,26.28,-0.14500000000000002,0.5249737097179373,0.27253652
5922,1999-01-21,26.28,-0.14500000000000002,0.5249737097179373,0.26359043
5923,1999-01-21,26.28,-0.14500000000000002,0.5249737097179373,0.27253652
5926,1999-01-22,6.09,1.835,21.900418395303852,0.20214096
5927,1999-01-22,6.09,1.835,21.900418395303852,0.1953991
5924,1999-01-22,6.09,1.835,21.900418395303852,0.2071298
5925,1999-01-22,6.09,1.835,21.900418395303852,0.1953991
5928,1999-01-23,2.37,1.2049999999999998,12.56755244476274,0.4048391
5929,1999-01-23,2.37,1.2049999999999998,12.56755244476274,0.42271805
5930,1999-01-23,2.37,1.2049999999999998,12.56755244476274,0.42990386
5931,1999-01-23,2.37,1.2049999999999998,12.56755244476274,0.42271805
5934,1999-01-24,0.0,2.99,6.389831517273882,1.1406724
5935,1999-01-24,0.0,2.99,6.389831517273882,1.1231238
5932,1999-01-24,0.0,2.99,6.389831517273882,0.9190839
5933,1999-01-24,0.0,2.99,6.389831517273882,1.1231238
5936,1999-01-25,0.0,-0.46499999999999997,5.117167978563732,0.79505557
5937,1999-01-25,0.0,-0.46499999999999997,5.117167978563732,0.83907086
5938,1999-01-25,0.0,-0.46499999999999997,5.117167978563732,0.8103911
5939,1999-01-25,0.0,-0.46499999999999997,5.117167978563732,0.83907086
5943,1999-01-26,0.0,4.07,2.290794369678272,1.4090674
5940,1999-01-26,0.0,4.07,2.290794369678272,1.0883954
5941,1999-01-26,0.0,4.07,2.290794369678272,1.4090674
5942,1999-01-26,0.0,4.07,2.290794369678272,1.3452656
5946,1999-01-27,0.0,5.074999999999999,3.711935321237941,1.4543902
5947,1999-01-27,0.0,5.074999999999999,3.711935321237941,1.577384
5944,1999-01-27,0.0,5.074999999999999,3.711935321237941,1.4670179
5945,1999-01-27,0.0,5.074999999999999,3.711935321237941,1.577384
5948,1999-01-28,0.0,1.3599999999999999,2.5241160184417994,1.00756
5949,1999-01-28,0.0,1.3599999999999999,2.5241160184417994,1.2555213
5950,1999-01-28,0.0,1.3599999999999999,2.5241160184417994,1.147161
5951,1999-01-28,0.0,1.3599999999999999,2.5241160184417994,1.2555213
5954,1999-01-29,0.0,-0.28500000000000014,1.2832690681994023,0.9843432
5955,1999-01-29,0.0,-0.28500000000000014,1.2832690681994023,1.1032991
5952,1999-01-29,0.0,-0.28500000000000014,1.2832690681994023,0.9117774
5953,1999-01-29,0.0,-0.28500000000000014,1.2832690681994023,1.1032991
5957,1999-01-30,7.16,1.7750000000000001,0.816625770672347,1.3570075
5958,1999-01-30,7.16,1.7750000000000001,0.816625770672347,1.4309826
5959,1999-01-30,7.16,1.7750000000000001,0.816625770672347,1.3570075
5956,1999-01-30,7.16,1.7750000000000001,0.816625770672347,1.5492991
5960,1999-01-31,5.62,2.015,1.1268375082329463,0.5572963
5961,1999-01-31,5.62,2.015,1.1268375082329463,0.21546213
5962,1999-01-31,5.62,2.015,1.1268375082329463,0.19010013
5963,1999-01-31,5.62,2.015,1.1268375082329463,0.21546213
5966,1999-02-01,1.45,3.315,1.5351503935691195,0.29158065
5967,1999-02-01,1.45,3.315,1.5351503935691195,0.32398456
5965,1999-02-01,1.45,3.315,1.5351503935691195,0.32398456
5964,1999-02-01,1.45,3.315,1.5351503935691195,0.23513874
5968,1999-02-02,0.0,5.859999999999999,1.2116817441469563,1.4908926
5969,1999-02-02,0.0,5.859999999999999,1.2116817441469563,1.5903023
5970,1999-02-02,0.0,5.859999999999999,1.2116817441469563,1.4656518
5971,1999-02-02,0.0,5.859999999999999,1.2116817441469563,1.5903023
5975,1999-02-03,0.0,6.76,1.2461497149870229,2.0652726
5972,1999-02-03,0.0,6.76,1.2461497149870229,2.0301917
5973,1999-02-03,0.0,6.76,1.2461497149870229,2.0652726
5974,1999-02-03,0.0,6.76,1.2461497149870229,1.9015009
5976,1999-02-04,0.0,2.915,0.8484423591401007,1.5633966
5977,1999-02-04,0.0,2.915,0.8484423591401007,1.6876824
5978,1999-02-04,0.0,2.915,0.8484423591401007,1.6402869
5979,1999-02-04,0.0,2.915,0.8484423591401007,1.6876824
5982,1999-02-05,0.0,6.42,0.5700472100472551,1.971792
5983,1999-02-05,0.0,6.42,0.5700472100472551,1.9115014
5980,1999-02-05,0.0,6.42,0.5700472100472551,1.6301131
5981,1999-02-05,0.0,6.42,0.5700472100472551,1.9115014
5986,1999-02-06,26.58,5.989999999999999,0.4825515917609323,1.3971186
5987,1999-02-06,26.58,5.989999999999999,0.4825515917609323,1.4017106
5984,1999-02-06,26.58,5.989999999999999,0.4825515917609323,1.4061351
5985,1999-02-06,26.58,5.989999999999999,0.4825515917609323,1.4017106
5988,1999-02-07,11.85,5.484999999999999,7.0526771103520876,0.8158854
5989,1999-02-07,11.85,5.484999999999999,7.0526771103520876,0.6681484
5990,1999-02-07,11.85,5.484999999999999,7.0526771103520876,0.45141596
5991,1999-02-07,11.85,5.484999999999999,7.0526771103520876,0.6681484
5992,1999-02-08,0.0,8.17,3.738449144961069,1.6332586
5993,1999-02-08,0.0,8.17,3.738449144961069,1.5692416
5994,1999-02-08,0.0,8.17,3.738449144961069,1.4446094
5995,1999-02-08,0.0,8.17,3.738449144961069,1.5692416
5999,1999-02-09,0.0,8.13,1.5722697467814992,1.8832902
5998,1999-02-09,0.0,8.13,1.5722697467814992,1.7760845
5996,1999-02-09,0.0,8.13,1.5722697467814992,1.6627641
5997,1999-02-09,0.0,8.13,1.5722697467814992,1.8832902
6003,1999-02-10,0.0,11.15,0.9120755360756083,2.043301
6000,1999-02-10,0.0,11.15,0.9120755360756083,1.6926842
6001,1999-02-10,0.0,11.15,0.9120755360756083,2.043301
6002,1999-02-10,0.0,11.15,0.9120755360756083,1.7267561
6007,1999-02-11,8.39,12.504999999999999,1.529847628824494,1.1931474
6006,1999-02-11,8.39,12.504999999999999,1.529847628824494,1.1842711
6005,1999-02-11,8.39,12.504999999999999,1.529847628824494,1.1931474
6004,1999-02-11,8.39,12.504999999999999,1.529847628824494,1.284044
6008,1999-02-12,0.0,-0.29000000000000004,2.4392717825277894,1.8077952
6009,1999-02-12,0.0,-0.29000000000000004,2.4392717825277894,2.085887
6010,1999-02-12,0.0,-0.29000000000000004,2.4392717825277894,1.980185
6011,1999-02-12,0.0,-0.29000000000000004,2.4392717825277894,2.085887
6014,1999-02-13,0.0,-0.815,1.0366905075743107,1.6008412
6015,1999-02-13,0.0,-0.815,1.0366905075743107,1.6258805
6012,1999-02-13,0.0,-0.815,1.0366905075743107,1.5360677
6013,1999-02-13,0.0,-0.815,1.0366905075743107,1.6258805
6016,1999-02-14,0.0,4.865,0.6601942107058909,2.2763405
6017,1999-02-14,0.0,4.865,0.6601942107058909,2.3558412
6018,1999-02-14,0.0,4.865,0.6601942107058909,2.230294
